xmin,ymin,xmax,ymax
189.11119079589844,466.08038330078125,496.1552429199219,604.9115600585938
188.36705017089844,466.27783203125,497.79937744140625,603.8933715820312
194.6277313232422,465.60504150390625,499.313720703125,603.2391357421875
212.3396759033203,470.34698486328125,496.52862548828125,604.8981323242188
224.73191833496094,471.0835876464844,499.0876159667969,604.0270385742188
237.8542022705078,473.529541015625,496.8468322753906,596.6507568359375
255.4247283935547,476.5775451660156,499.17724609375,595.1956176757812
278.84942626953125,469.16357421875,493.77276611328125,583.5614624023438
285.1685791015625,471.1597595214844,488.83551025390625,579.0822143554688
296.4644470214844,475.2701721191406,492.6918029785156,578.3307495117188
301.2610168457031,476.28277587890625,494.51617431640625,576.1139526367188
315.546142578125,480.5456237792969,494.65777587890625,571.4639892578125
324.9638977050781,482.4652404785156,492.14849853515625,568.439453125
335.4775695800781,482.7262268066406,492.685546875,566.5581665039062
340.4418640136719,479.61865234375,489.8876647949219,563.2135620117188
345.9954528808594,482.633544921875,491.0570373535156,560.848876953125
346.1778869628906,484.5086975097656,494.1227111816406,557.1661376953125
352.8360290527344,488.0214538574219,492.8321228027344,556.9400024414062
359.1667785644531,489.68994140625,487.9176940917969,555.55517578125
363.53753662109375,488.6202087402344,488.6789245605469,553.2831420898438
363.2428894042969,490.6477966308594,490.7170104980469,551.1298217773438
372.2143249511719,490.5476989746094,489.55426025390625,551.482666015625
374.6615295410156,489.7155456542969,489.1529235839844,548.75439453125
377.3280944824219,492.05035400390625,487.8340759277344,550.4022216796875
381.3116149902344,492.589599609375,486.2984924316406,548.8467407226562
383.260009765625,493.254150390625,486.0481872558594,546.6953735351562
