xmin,ymin,xmax,ymax
586.7020874023438,471.0197448730469,824.8513793945312,582.8129272460938
586.3217163085938,470.64703369140625,822.72412109375,582.3133544921875
586.5546875,472.71905517578125,811.4869384765625,580.9254760742188
582.3319091796875,474.45587158203125,803.6600952148438,579.7822265625
588.09912109375,477.34332275390625,799.9586181640625,577.478271484375
581.2019653320312,480.4151916503906,793.2474975585938,576.314208984375
577.6593017578125,481.9765625,783.8541259765625,573.92333984375
575.1002197265625,483.3344421386719,777.3829956054688,572.6498413085938
574.7413330078125,483.28863525390625,767.4343872070312,570.8771362304688
577.6935424804688,483.8671569824219,762.1179809570312,571.1734008789062
579.0391845703125,479.96417236328125,755.2645874023438,569.8073120117188
576.79736328125,480.0848693847656,749.5676879882812,567.1570434570312
575.9698486328125,482.113525390625,745.0693359375,565.7028198242188
574.2494506835938,480.2997741699219,737.4751586914062,564.875244140625
573.73095703125,485.38232421875,737.1023559570312,562.1483764648438
572.9755859375,486.1376647949219,729.06396484375,563.0503540039062
572.7131958007812,485.8605651855469,725.1793212890625,561.7709350585938
578.5525512695312,492.0470886230469,722.0670166015625,561.3715209960938
572.3124389648438,488.473388671875,719.4305419921875,558.6398315429688
571.2968139648438,487.02838134765625,715.1060791015625,557.0903930664062
572.0592651367188,487.6745300292969,711.1956176757812,556.0943603515625
570.8428955078125,487.9061584472656,708.8984375,553.1104736328125
572.9120483398438,487.91461181640625,706.8673706054688,552.2640380859375
573.4511108398438,489.1166076660156,700.8060913085938,554.9921875
573.1459350585938,488.38018798828125,698.7640991210938,553.3792114257812
568.149169921875,492.7518005371094,701.2431030273438,550.3034057617188
