xmin,ymin,xmax,ymax
370.8543701171875,485.7232971191406,584.0595703125,563.8866577148438
374.1130065917969,486.26251220703125,591.6921997070312,564.12060546875
376.8124694824219,486.062744140625,595.1068725585938,565.076904296875
376.8669128417969,486.4305725097656,598.1930541992188,565.8038940429688
382.216552734375,483.30279541015625,605.6417846679688,566.8026123046875
391.4967041015625,485.1941833496094,616.2337036132812,568.8348388671875
396.2901306152344,485.34698486328125,625.70263671875,568.1008911132812
400.0364685058594,486.0008239746094,627.8031616210938,568.8888549804688
400.6740417480469,483.69415283203125,631.9373168945312,569.1119384765625
407.3870544433594,483.62457275390625,642.3524780273438,569.6460571289062
412.47711181640625,483.90509033203125,649.4134521484375,568.3297119140625
415.2961120605469,482.4447326660156,659.0125122070312,569.4729614257812
416.8851623535156,486.0838317871094,664.60302734375,571.220458984375
427.02569580078125,483.510498046875,675.8622436523438,572.3825073242188
432.43072509765625,483.1512145996094,682.9552612304688,572.5420532226562
437.33575439453125,483.6368713378906,692.5621948242188,572.8823852539062
442.29034423828125,482.77691650390625,696.5896606445312,572.5460815429688
446.42529296875,482.2537536621094,705.1383056640625,576.0625610351562
449.5426940917969,481.3890686035156,716.4263916015625,577.1146850585938
453.9449768066406,481.194580078125,728.0394287109375,577.0120849609375
461.2879943847656,482.3434753417969,733.3056030273438,578.28369140625
469.1063537597656,481.6170959472656,751.4398803710938,578.6139526367188
474.39532470703125,481.757080078125,758.7764892578125,578.1712646484375
481.452880859375,480.64892578125,760.889404296875,578.7965087890625
488.51690673828125,480.0235900878906,778.1430053710938,579.9950561523438
493.3065490722656,480.6374206542969,788.6251831054688,579.7781372070312
