xmin,ymin,xmax,ymax
302.5712585449219,481.9919128417969,567.9395751953125,568.2312622070312
297.210693359375,482.36260986328125,563.9992065429688,568.2184448242188
289.0934753417969,480.1522521972656,553.2125854492188,568.1832275390625
281.70672607421875,485.2709045410156,544.5880737304688,573.1976928710938
258.1812438964844,484.1676330566406,524.3673095703125,571.4042358398438
233.7172393798828,482.3290710449219,502.9039611816406,569.6054077148438
197.35081481933594,482.9012756347656,475.3423767089844,569.9719848632812
159.6972198486328,482.91558837890625,445.0819396972656,577.9078979492188
120.73310852050781,486.84698486328125,401.55133056640625,575.69580078125
78.12191009521484,483.55987548828125,374.1632385253906,574.6320190429688
37.05224609375,483.1231384277344,334.6575622558594,573.9591064453125
0.953808605670929,479.502197265625,303.6340026855469,577.7626342773438
0.0,481.9093933105469,259.3791809082031,579.2273559570312
0.0,485.6416931152344,211.30288696289062,579.2771606445312
0.0,491.6024475097656,187.7181396484375,573.99072265625
2.988696336746216,482.0218811035156,142.9475555419922,580.16064453125
3.656933546066284,488.7088928222656,110.66277313232422,578.23193359375
0.0,476.93975830078125,73.86456298828125,576.3876342773438
1.4863938093185425,482.5472106933594,36.467403411865234,572.1281127929688
