xmin,ymin,xmax,ymax
294.6856384277344,477.367919921875,618.9703369140625,593.303955078125
291.2178649902344,476.3797912597656,618.0087890625,593.6643676757812
271.6171569824219,476.2564392089844,616.6564331054688,595.7406616210938
269.86114501953125,475.2008972167969,590.4891967773438,593.3795166015625
252.05224609375,474.1398620605469,598.091796875,598.9083862304688
245.4268035888672,473.595458984375,580.081787109375,597.773193359375
227.9915008544922,476.3877868652344,586.8779907226562,601.666015625
217.2545928955078,473.135498046875,582.13232421875,601.5648803710938
205.6930694580078,473.0321350097656,557.2802124023438,599.7214965820312
193.3140411376953,474.3849182128906,565.2872924804688,604.1304321289062
180.1529083251953,469.964599609375,546.4783325195312,602.9315185546875
168.76797485351562,471.7169494628906,536.1077270507812,602.669189453125
153.5908203125,474.0462341308594,526.4640502929688,605.4534912109375
134.79605102539062,470.0050354003906,526.5400390625,603.5780029296875
120.81856536865234,466.86376953125,513.42578125,603.7451171875
105.46783447265625,468.97393798828125,497.8942565917969,606.7608642578125
91.0189208984375,468.8902282714844,493.03271484375,609.8342895507812
72.0682373046875,467.56787109375,485.3959045410156,608.7592163085938
60.68513107299805,468.2931823730469,480.14532470703125,614.84716796875
50.557960510253906,467.0560607910156,460.19512939453125,613.2692260742188
23.96040153503418,471.8764343261719,451.08526611328125,617.1808471679688
22.451709747314453,468.5514831542969,437.7013854980469,614.7960205078125
18.740772247314453,474.05255126953125,434.0155944824219,616.2035522460938
16.427881240844727,471.3114929199219,422.19073486328125,615.5243530273438
13.312695503234863,470.6935729980469,399.48809814453125,614.6878051757812
14.769396781921387,472.133056640625,392.44000244140625,614.862548828125
