xmin,ymin,xmax,ymax
362.5799865722656,483.639892578125,499.9471740722656,557.0057983398438
361.561279296875,483.7032775878906,500.8432312011719,557.1635131835938
360.9272155761719,484.947021484375,498.8593444824219,558.1691284179688
359.0182189941406,484.2716979980469,498.9767150878906,559.75537109375
356.3819580078125,487.3888244628906,500.01025390625,560.3882446289062
349.6902770996094,481.48077392578125,498.0440979003906,559.7843017578125
342.5696716308594,478.5669860839844,497.1463317871094,558.5289916992188
338.1032409667969,485.18505859375,500.30938720703125,565.3388671875
329.0556640625,488.9129333496094,500.46368408203125,568.6842651367188
322.4939880371094,476.7889099121094,502.83447265625,570.203369140625
314.776611328125,476.203369140625,500.1103210449219,574.4174194335938
302.9109802246094,475.7765808105469,497.6412048339844,577.2467651367188
295.95806884765625,477.6752014160156,497.5140686035156,580.2515869140625
291.62335205078125,473.8678894042969,499.4762878417969,584.6692504882812
280.7272644042969,468.46807861328125,490.8807678222656,584.0499267578125
281.2958679199219,462.6805114746094,497.29034423828125,587.0021362304688
258.2838439941406,471.847900390625,495.0138244628906,597.5424194335938
242.78526306152344,467.1266784667969,507.2771911621094,601.4990234375
229.6295928955078,467.631103515625,500.6490173339844,608.265380859375
208.9852294921875,465.0846252441406,508.5703125,607.6382446289062
184.32467651367188,461.41436767578125,508.0677795410156,604.48291015625
154.5575408935547,461.460205078125,506.0846862792969,622.1769409179688
130.93582153320312,469.81427001953125,513.4641723632812,624.6296997070312
92.8946533203125,445.6468811035156,507.2013854980469,610.0546264648438
55.73552322387695,438.5973205566406,479.8192443847656,582.6231079101562
50.031005859375,464.0511779785156,501.48150634765625,615.7164306640625
