xmin,ymin,xmax,ymax
64.43033599853516,469.7877502441406,442.0892028808594,598.2093505859375
71.97319793701172,471.98980712890625,449.96636962890625,599.576416015625
85.96038055419922,478.28564453125,473.63409423828125,594.20654296875
126.21854400634766,473.5179748535156,488.00830078125,598.21826171875
157.17176818847656,474.8895568847656,516.447265625,598.9650268554688
193.37464904785156,480.4087829589844,562.2196655273438,597.5360717773438
240.067626953125,475.45465087890625,583.2145385742188,593.7479248046875
271.3047790527344,479.51080322265625,624.9259643554688,591.9118041992188
306.9819030761719,487.6048278808594,656.2078857421875,599.2529907226562
347.015625,474.9501953125,682.4974975585938,590.6787109375
375.2504577636719,477.5476989746094,718.472900390625,585.2850341796875
406.31036376953125,480.5003967285156,755.9596557617188,585.4343872070312
443.7628479003906,482.39361572265625,783.1372680664062,590.5695190429688
478.591796875,477.11065673828125,804.3017578125,587.9440307617188
504.01470947265625,477.5697326660156,837.3259887695312,587.4326171875
527.476318359375,481.79254150390625,865.6414184570312,583.2658081054688
560.2386474609375,485.2294616699219,889.2885131835938,584.7109985351562
592.23046875,481.8527526855469,916.7074584960938,585.4470825195312
621.3588256835938,481.1436462402344,946.4633178710938,585.0662231445312
648.532470703125,483.25958251953125,970.1195678710938,583.5097045898438
678.2355346679688,480.4994201660156,994.5869140625,579.16650390625
696.7603149414062,478.2262268066406,1021.1329956054688,582.8159790039062
724.468505859375,479.671630859375,1019.8310546875,579.3228149414062
748.1719970703125,476.7786560058594,1024.0,577.6500854492188
775.332763671875,477.1561584472656,1024.0,576.6830444335938
789.7149658203125,479.9019470214844,1023.9854736328125,574.9796752929688
