xmin,ymin,xmax,ymax
424.2603454589844,477.2528381347656,602.8128051757812,574.0870971679688
426.43048095703125,477.0011901855469,601.9295043945312,573.5621337890625
428.1336975097656,477.9251403808594,602.3397827148438,573.0135498046875
428.8592224121094,480.1579284667969,599.2373657226562,571.7455444335938
429.0345764160156,484.2181091308594,597.3152465820312,569.1315307617188
432.1996154785156,484.783935546875,593.4450073242188,567.9945068359375
436.00201416015625,485.4704284667969,590.7393188476562,564.5445556640625
437.30029296875,482.1376647949219,586.1550903320312,558.9777221679688
439.2331237792969,483.5558166503906,581.3295288085938,560.8094482421875
440.9443359375,483.6809997558594,580.3518676757812,558.3075561523438
443.6130065917969,483.07183837890625,579.0768432617188,557.2797241210938
444.8890686035156,485.7823791503906,577.8432006835938,555.0219116210938
447.3524475097656,487.681640625,574.4806518554688,555.4660034179688
449.107666015625,487.1766052246094,574.122802734375,554.7064819335938
451.0545349121094,488.24884033203125,571.8934326171875,553.5084228515625
451.5397033691406,488.2352600097656,570.5863037109375,552.8951416015625
452.21636962890625,489.6647644042969,568.3638305664062,550.1402587890625
455.23736572265625,488.5859375,568.5626831054688,548.1268920898438
457.0821228027344,489.4313049316406,565.8590087890625,545.904052734375
457.8375549316406,493.6805114746094,561.7362670898438,548.8704833984375
459.770263671875,494.0341491699219,561.7515258789062,546.4839477539062
462.69122314453125,494.2814636230469,560.7782592773438,546.27392578125
462.50439453125,494.312255859375,558.9295043945312,545.4337768554688
461.125732421875,495.05517578125,559.786376953125,540.1106567382812
463.2089538574219,491.45855712890625,560.1539916992188,540.3164672851562
463.7256774902344,497.95001220703125,558.9465942382812,541.28564453125
