xmin,ymin,xmax,ymax
585.512939453125,471.8798522949219,833.2605590820312,583.8358154296875
587.52099609375,470.004150390625,825.6119995117188,583.1717529296875
583.0576171875,472.7414245605469,816.43798828125,581.7100830078125
578.1228637695312,480.2320251464844,808.3077392578125,579.3564453125
581.9073486328125,480.1332702636719,802.3689575195312,579.0333862304688
573.4786987304688,484.00811767578125,786.058837890625,576.0748901367188
569.8803100585938,485.6040954589844,775.5492553710938,573.4810791015625
569.6365356445312,479.2372131347656,760.2330322265625,570.4015502929688
566.1473388671875,477.91632080078125,750.4741821289062,567.6237182617188
561.5941772460938,482.8966979980469,740.76171875,565.2320556640625
562.5881958007812,487.197021484375,727.3624877929688,564.0853881835938
561.4602661132812,487.9812927246094,716.0538330078125,560.5537719726562
559.2913208007812,489.9627380371094,708.2888793945312,559.6221313476562
557.2874145507812,488.307861328125,701.0380249023438,558.3859252929688
550.1929931640625,487.13623046875,699.7901611328125,553.2657470703125
554.4950561523438,487.64434814453125,689.5177612304688,554.6280517578125
549.484619140625,488.9397888183594,682.4459838867188,551.7052612304688
547.8716430664062,491.08990478515625,676.1491088867188,551.1950073242188
545.5011596679688,492.5151062011719,670.213623046875,553.2152709960938
543.7799682617188,490.8351745605469,663.3446655273438,549.2872924804688
539.0156860351562,493.11480712890625,663.4429321289062,544.556884765625
540.5429077148438,495.8650817871094,657.7565307617188,545.1582641601562
536.7828369140625,494.78228759765625,653.6889038085938,542.0552368164062
537.5668334960938,497.1974182128906,642.6561279296875,544.7476196289062
535.3543090820312,496.6568908691406,639.5310668945312,543.598876953125
533.2272338867188,497.71142578125,639.0650634765625,542.7138061523438
