xmin,ymin,xmax,ymax
585.512939453125,471.8798522949219,833.2605590820312,583.8358154296875
587.4346923828125,469.8932189941406,825.6646728515625,583.367919921875
583.57958984375,472.6751403808594,817.1198120117188,580.9751586914062
587.6593017578125,475.12725830078125,805.69091796875,578.0596923828125
580.9677734375,476.5772399902344,802.375,577.8601684570312
574.93798828125,481.5326232910156,793.7685546875,574.6232299804688
572.748291015625,481.9307556152344,778.1607055664062,573.1057739257812
574.0953979492188,484.1884460449219,767.3897094726562,572.0682983398438
572.312255859375,478.4110412597656,758.5277099609375,571.2766723632812
570.5859375,478.8632507324219,751.2507934570312,568.567138671875
569.9563598632812,484.93658447265625,742.8948364257812,566.8224487304688
564.3222045898438,482.8147888183594,737.7777099609375,563.8511352539062
569.3765869140625,490.23883056640625,726.4749145507812,564.067626953125
564.6331787109375,485.24737548828125,722.7348022460938,562.4895629882812
564.2305908203125,487.2564392089844,717.2899780273438,561.0665283203125
567.7948608398438,484.5978698730469,708.2326049804688,558.7242431640625
565.4511108398438,486.55206298828125,704.7902221679688,554.3828125
564.9574584960938,490.1896667480469,698.5628662109375,556.9415283203125
562.9203491210938,488.4827575683594,696.6422729492188,554.0604248046875
562.28515625,487.2365417480469,693.2420043945312,550.4120483398438
559.58984375,493.2713928222656,691.62646484375,553.2308959960938
560.3358764648438,491.2977600097656,690.1620483398438,551.8045043945312
557.6421508789062,492.2265319824219,686.5983276367188,546.2762451171875
560.039794921875,492.0426940917969,683.767333984375,545.5185546875
559.4015502929688,493.76861572265625,678.7164306640625,547.072021484375
562.6017456054688,494.03399658203125,674.2711791992188,547.4193725585938
