xmin,ymin,xmax,ymax
423.64697265625,477.4245300292969,602.3021850585938,574.0447387695312
422.83380126953125,476.2436218261719,602.3443603515625,574.239990234375
422.6966857910156,476.4938659667969,603.1414184570312,575.3349609375
420.2735290527344,474.8720703125,605.1791381835938,578.3936767578125
413.04376220703125,475.3350524902344,605.923828125,578.6707153320312
412.5820007324219,474.24169921875,608.3936157226562,581.3536987304688
407.4092712402344,472.5986022949219,609.0188598632812,582.823486328125
402.4938659667969,474.3116760253906,612.9766845703125,582.4041748046875
401.8410339355469,470.802734375,615.6212158203125,585.1812744140625
402.221435546875,468.31085205078125,617.331787109375,586.5140991210938
399.7906188964844,466.69244384765625,617.5975952148438,586.0096435546875
395.24737548828125,466.4608459472656,620.7511596679688,587.1296997070312
392.1529235839844,470.16015625,622.2545166015625,595.4490356445312
384.3880615234375,467.88653564453125,627.2716674804688,593.7830200195312
380.2795715332031,464.4642639160156,630.3119506835938,592.6021728515625
371.9160461425781,465.2303161621094,633.9049072265625,592.3138427734375
369.6184387207031,464.1817321777344,638.5078125,595.6897583007812
361.21209716796875,467.1354675292969,642.2698364257812,605.7477416992188
353.6972961425781,467.5171813964844,647.63330078125,606.6729736328125
344.5230407714844,464.8721618652344,656.6076049804688,606.60986328125
347.0633850097656,463.93609619140625,653.130859375,609.127685546875
340.4978332519531,459.8424377441406,659.4641723632812,607.862060546875
339.1542053222656,459.033203125,669.3313598632812,610.6469116210938
331.6183776855469,460.255615234375,673.4527587890625,613.358642578125
328.05426025390625,457.5031433105469,681.9190063476562,610.5682983398438
310.2387390136719,462.8522644042969,693.8181762695312,616.2872314453125
