xmin,ymin,xmax,ymax
184.3973388671875,465.1625671386719,497.3877868652344,610.6256713867188
189.63197326660156,466.0656433105469,496.9278259277344,604.0646362304688
194.49327087402344,469.1851501464844,502.8136291503906,604.5064697265625
212.22178649902344,469.63262939453125,499.172119140625,603.7308959960938
222.18553161621094,465.0446472167969,503.3470764160156,601.52685546875
237.3573760986328,475.2259826660156,500.7266540527344,601.3176879882812
254.0369873046875,475.298828125,504.39630126953125,593.6238403320312
276.5437927246094,473.94683837890625,496.6869201660156,587.0487060546875
294.5717468261719,476.0710144042969,500.914306640625,585.4894409179688
308.4454345703125,478.4743347167969,504.0633850097656,582.0502319335938
323.3395080566406,482.465576171875,502.9070739746094,575.7804565429688
332.4425964355469,479.2789611816406,503.7002868652344,568.3370971679688
346.18853759765625,482.78472900390625,504.79595947265625,567.0933227539062
355.7545471191406,485.3916015625,504.2213439941406,562.7664184570312
362.7048034667969,484.5951232910156,504.8713073730469,561.5750122070312
368.9698181152344,488.8174743652344,511.1387634277344,560.2289428710938
373.1454162597656,488.8656921386719,511.6949157714844,558.0386352539062
378.17266845703125,488.7580261230469,511.4717712402344,554.9148559570312
385.6297607421875,487.9853515625,512.45849609375,551.7550048828125
392.29376220703125,488.49102783203125,515.0260009765625,551.3972778320312
397.5046691894531,488.27984619140625,517.3973999023438,549.6591186523438
402.5646667480469,490.339599609375,517.3956298828125,549.3206787109375
407.2619934082031,492.5445251464844,519.378173828125,548.4921264648438
409.2333068847656,493.1689453125,519.8848876953125,547.4899291992188
410.5209045410156,494.7525939941406,522.4627075195312,543.9884643554688
417.07379150390625,493.9848327636719,523.4891357421875,541.948974609375
