xmin,ymin,xmax,ymax
291.1180114746094,479.3407897949219,581.546142578125,578.3597412109375
279.6093444824219,481.18994140625,587.6244506835938,577.7911376953125
270.32550048828125,480.2093200683594,577.3305053710938,576.1299438476562
253.66075134277344,479.2387390136719,559.798095703125,575.206298828125
239.9912109375,488.0838928222656,522.3983154296875,575.3607788085938
216.23521423339844,485.42462158203125,508.07275390625,575.18017578125
190.64065551757812,486.6029357910156,473.5653381347656,574.8637084960938
168.3647918701172,485.39801025390625,454.8450622558594,573.012939453125
140.12652587890625,483.11279296875,426.4578552246094,573.2477416992188
117.5624771118164,483.22705078125,404.0216979980469,575.5269775390625
94.87361145019531,482.3754577636719,376.9718017578125,574.448486328125
75.14454650878906,482.7150573730469,357.1378479003906,572.9840087890625
51.3829460144043,482.2958068847656,336.284423828125,572.6817626953125
32.69924545288086,482.5426330566406,313.3438415527344,572.7594604492188
7.076379299163818,478.64727783203125,293.19317626953125,570.52001953125
2.5647339820861816,480.92608642578125,265.5899353027344,569.9287109375
0.9634643793106079,479.726318359375,249.48570251464844,568.878662109375
0.18454590439796448,488.927978515625,222.18154907226562,571.3345336914062
3.177459716796875,484.9837341308594,202.9237518310547,567.3322143554688
3.4522035121917725,483.06890869140625,185.26951599121094,568.0848999023438
2.4364380836486816,491.18341064453125,164.70773315429688,563.9721069335938
5.097906589508057,481.301513671875,141.2563934326172,564.2333374023438
0.0,480.4188537597656,129.5691375732422,560.4893798828125
2.760485887527466,486.861083984375,109.0925064086914,561.2640380859375
1.0028533935546875,481.77423095703125,92.3420181274414,560.7301025390625
0.0,487.484130859375,77.82059478759766,561.3463745117188
