xmin,ymin,xmax,ymax
423.64697265625,477.4245300292969,602.3021850585938,574.0447387695312
422.71435546875,476.044677734375,602.3079223632812,574.289306640625
422.1873474121094,475.390869140625,602.982177734375,574.9107055664062
421.04107666015625,475.3936462402344,605.3568115234375,575.6315307617188
421.6122741699219,475.4211120605469,607.7935180664062,578.041015625
418.9057312011719,474.4142761230469,609.4619750976562,579.7482299804688
414.4181823730469,474.2328796386719,610.3984375,581.7001342773438
413.1098327636719,474.119140625,609.4356079101562,581.1989135742188
409.6853942871094,471.6155700683594,610.9403076171875,582.375244140625
405.6383972167969,472.1895446777344,611.9534301757812,582.2606811523438
406.0380554199219,470.9853210449219,615.2064208984375,583.8453979492188
406.33544921875,470.9208068847656,616.9371948242188,583.9622192382812
404.73687744140625,470.1156311035156,618.1580810546875,586.35498046875
402.99835205078125,469.8128356933594,620.3043823242188,587.7135620117188
403.000244140625,468.1529846191406,620.2923583984375,587.9849243164062
401.8334045410156,465.3841247558594,620.1702270507812,588.3027954101562
399.640625,463.1595764160156,621.7862548828125,589.7633056640625
397.5186462402344,462.77099609375,624.2455444335938,591.6253051757812
396.3139343261719,461.63427734375,626.821533203125,592.6926879882812
394.8299560546875,460.431396484375,630.3277587890625,591.5724487304688
385.90777587890625,466.8783264160156,640.9757690429688,595.8561401367188
385.0321350097656,467.5484313964844,644.8363647460938,596.5599975585938
380.70538330078125,467.09698486328125,646.1441650390625,599.5614624023438
378.2504577636719,466.3229064941406,648.0177612304688,599.8019409179688
377.06573486328125,467.4164733886719,653.09423828125,600.574462890625
370.72393798828125,465.9969177246094,654.1871337890625,601.6359252929688
