xmin,ymin,xmax,ymax
64.43033599853516,469.7877502441406,442.0892028808594,598.2093505859375
71.1020736694336,471.70294189453125,449.724609375,599.9724731445312
83.0103759765625,477.0741271972656,475.5289001464844,595.43017578125
110.2149658203125,470.9271545410156,477.57989501953125,595.0092163085938
126.1591796875,473.1894226074219,498.75982666015625,596.4974365234375
138.2257080078125,478.0074157714844,522.7297973632812,595.4864501953125
151.4139404296875,476.1192321777344,534.4118041992188,593.7328491210938
174.44924926757812,478.77587890625,555.0133666992188,591.8692626953125
191.194580078125,478.7409362792969,569.0769653320312,594.2033081054688
211.6359100341797,478.6903381347656,580.083984375,591.22314453125
226.27647399902344,476.162109375,588.0202026367188,593.0718994140625
243.5701141357422,480.91290283203125,609.5729370117188,591.6786499023438
264.4167175292969,474.3880310058594,607.5419311523438,592.1322631835938
270.69024658203125,477.0453186035156,633.4642944335938,590.5964965820312
281.9488830566406,482.7870178222656,649.1495971679688,586.7164916992188
298.04986572265625,480.6820983886719,665.5775756835938,588.962158203125
314.4394226074219,480.5009765625,673.5982666015625,589.7483520507812
331.9163513183594,477.4154968261719,683.9998779296875,589.989013671875
346.1330261230469,481.8512878417969,701.28125,588.0133666992188
351.90777587890625,478.1552429199219,721.7462768554688,590.476318359375
371.8686218261719,477.2701721191406,726.2001342773438,589.2877807617188
387.4956970214844,478.2763671875,735.3074340820312,589.3215942382812
398.1960144042969,480.9423522949219,753.7764892578125,588.0469360351562
405.488525390625,480.14306640625,770.1937255859375,589.6871337890625
424.4083557128906,478.07379150390625,775.6598510742188,589.3936157226562
439.78564453125,477.5791015625,788.15087890625,588.9525756835938
