xmin,ymin,xmax,ymax
196.80484008789062,472.2260437011719,438.605712890625,583.3771362304688
200.4056396484375,474.0108337402344,439.4908142089844,581.6209106445312
210.67076110839844,472.1055603027344,440.6253967285156,580.77880859375
219.95420837402344,478.3551940917969,442.6799011230469,579.1564331054688
231.6453399658203,477.73736572265625,443.9427795410156,579.7337646484375
239.35623168945312,482.61376953125,443.2107849121094,576.9074096679688
250.78489685058594,484.798828125,444.791015625,574.2951049804688
261.4154357910156,477.8995056152344,447.4999694824219,569.0961303710938
275.7345275878906,477.7035217285156,446.5365905761719,567.9527587890625
284.67742919921875,479.40753173828125,446.3520202636719,565.6534423828125
292.36029052734375,485.3693542480469,448.07891845703125,561.6365356445312
299.9254455566406,487.455078125,448.8883361816406,558.7479858398438
307.69781494140625,489.1454162597656,449.5606994628906,558.0670776367188
312.9715881347656,489.52520751953125,455.1143493652344,556.6165161132812
319.49395751953125,486.1603088378906,455.473876953125,552.9855346679688
325.6976318359375,489.0616760253906,458.94512939453125,552.6776733398438
328.1012268066406,491.9042663574219,459.6520080566406,549.3322143554688
332.9205627441406,492.59844970703125,454.30255126953125,549.5310668945312
338.1469421386719,491.8518981933594,455.58251953125,550.5067749023438
341.1953125,491.4664001464844,456.71246337890625,550.1780395507812
344.5794372558594,492.253173828125,456.237060546875,545.0099487304688
353.9538879394531,494.1303405761719,456.6558532714844,548.2241821289062
353.2215576171875,493.1315612792969,458.55810546875,544.79541015625
358.4672546386719,495.7547912597656,459.1492614746094,545.6829223632812
358.8497314453125,497.1582946777344,459.5601501464844,544.2284545898438
364.14361572265625,497.29083251953125,459.40777587890625,542.8414916992188
