xmin,ymin,xmax,ymax
422.55792236328125,479.2813415527344,731.1100463867188,591.07080078125
421.7731628417969,478.187255859375,739.9030151367188,591.6043701171875
432.1115417480469,476.6178283691406,744.9892578125,589.5624389648438
442.0428771972656,479.2582702636719,756.7349853515625,592.9312133789062
444.140869140625,478.199462890625,764.5391235351562,593.3828735351562
450.3843688964844,474.8584899902344,779.3820190429688,594.0196533203125
453.147216796875,477.03173828125,794.8724975585938,595.8258056640625
457.1552429199219,478.3987731933594,813.8233032226562,596.0473022460938
475.3937683105469,473.697998046875,818.8790893554688,597.4828491210938
476.67333984375,476.3606872558594,831.32275390625,599.446044921875
487.9508972167969,472.7228698730469,842.6143798828125,596.7736206054688
488.7105407714844,471.0736389160156,858.4193725585938,601.6826171875
496.0334167480469,472.4924011230469,876.8331909179688,603.8165283203125
504.25439453125,472.8811950683594,884.3761596679688,605.6354370117188
515.1024780273438,470.2873229980469,897.6185913085938,604.6237182617188
522.7454223632812,468.6210021972656,916.4107666015625,604.5509033203125
524.62744140625,471.4385681152344,939.583984375,609.6095581054688
528.44287109375,473.3459167480469,952.2589721679688,613.1121215820312
545.8471069335938,470.2222595214844,965.4620971679688,610.7022705078125
550.6229858398438,467.8339538574219,982.5836791992188,610.389892578125
555.8665771484375,472.2537536621094,1010.7638549804688,615.531005859375
562.0431518554688,470.7842712402344,1018.21142578125,616.1959838867188
572.4773559570312,469.8694763183594,1019.9767456054688,616.2333374023438
579.2424926757812,467.27252197265625,1021.1493530273438,616.478271484375
601.0172119140625,467.1232604980469,1021.2091064453125,613.1137084960938
614.7741088867188,467.2764587402344,1021.3348999023438,612.1983642578125
