xmin,ymin,xmax,ymax
302.5712585449219,481.9919128417969,567.9395751953125,568.2312622070312
296.29144287109375,482.3101501464844,563.8749389648438,568.1260986328125
290.4308166503906,482.7945251464844,554.461669921875,569.2841186523438
275.635986328125,484.00469970703125,546.5438232421875,570.1746215820312
256.9952087402344,482.80816650390625,524.7062377929688,570.7236938476562
233.2733917236328,481.56695556640625,502.0670471191406,569.7363891601562
203.15560913085938,480.49420166015625,478.7091979980469,571.119873046875
171.8370819091797,479.6234436035156,449.5871276855469,568.4960327148438
145.34190368652344,483.728759765625,426.84326171875,576.7542724609375
107.06310272216797,481.0741271972656,400.3212890625,574.9976806640625
71.2469253540039,479.09600830078125,370.69512939453125,573.84326171875
34.10295486450195,480.5521545410156,337.4245300292969,575.7470092773438
4.708593845367432,480.6000061035156,307.8101806640625,577.6647338867188
0.0,483.8791198730469,274.27911376953125,574.80859375
0.0,484.18072509765625,246.0083465576172,572.281005859375
0.0,485.8871154785156,203.8638153076172,574.9631958007812
0.0,492.73291015625,170.82286071777344,574.2681884765625
2.997589111328125,489.7023620605469,139.98696899414062,570.8843994140625
2.64251708984375,485.1430358886719,109.4242935180664,571.9435424804688
0.0,486.9479675292969,80.37542724609375,585.0988159179688
2.7717957496643066,481.4145202636719,46.763580322265625,581.8212280273438
