xmin,ymin,xmax,ymax
1.9326660633087158,477.1561584472656,338.0908203125,602.4571533203125
4.624194622039795,478.9149475097656,342.3292236328125,602.2097778320312
5.545166015625,474.43634033203125,344.3456726074219,601.9960327148438
6.494836330413818,471.6161193847656,360.5275573730469,604.3931884765625
12.913037300109863,471.871826171875,376.1183776855469,603.9800415039062
17.837865829467773,471.1235046386719,401.9778747558594,606.0989990234375
48.204017639160156,472.742431640625,420.5799865722656,604.1107177734375
78.40608978271484,474.0011291503906,436.840087890625,599.7129516601562
105.19817352294922,475.3277893066406,451.2067565917969,597.8970336914062
130.87017822265625,479.99591064453125,482.296142578125,599.0162963867188
154.1813201904297,474.3702087402344,501.3177185058594,590.8215942382812
184.4185333251953,483.9695739746094,512.7752075195312,594.5468139648438
201.5489044189453,478.2885437011719,524.3176879882812,589.3214721679688
228.92410278320312,477.95611572265625,537.6481323242188,585.3231811523438
252.0553741455078,481.22149658203125,550.7422485351562,588.7815551757812
273.1024169921875,480.44268798828125,552.6393432617188,581.9291381835938
286.427490234375,478.9087829589844,574.3208618164062,580.7509155273438
309.8329772949219,481.8114318847656,576.9669799804688,576.2753295898438
323.5426940917969,482.1664733886719,588.7721557617188,575.1486206054688
341.3099670410156,485.80010986328125,594.6232299804688,577.279296875
354.6364440917969,484.7123107910156,608.3004150390625,574.8040161132812
371.8983459472656,479.4353942871094,609.328125,570.306884765625
389.64996337890625,484.614501953125,626.2389526367188,569.538330078125
402.1833190917969,488.711669921875,627.19189453125,567.4813842773438
416.5179748535156,486.23193359375,641.9986572265625,567.7589111328125
428.6670837402344,487.4248962402344,646.9022827148438,565.5037231445312
