xmin,ymin,xmax,ymax
362.5799865722656,483.639892578125,499.9471740722656,557.0057983398438
361.51812744140625,483.5728454589844,500.3658752441406,557.3907470703125
361.04705810546875,483.5440368652344,498.8809509277344,555.9744262695312
358.123779296875,487.99371337890625,499.9266052246094,558.997314453125
356.941650390625,487.163818359375,498.5494689941406,562.2977905273438
351.3910217285156,483.49957275390625,499.4406433105469,560.9154663085938
341.0260925292969,481.65313720703125,501.9024353027344,558.9998168945312
334.0025329589844,479.7919006347656,500.1385803222656,569.109375
330.8518981933594,477.43310546875,501.4710998535156,568.1355590820312
322.8976745605469,477.84893798828125,503.0355529785156,573.3827514648438
307.1757507324219,476.9130859375,500.8980407714844,575.8782348632812
295.98419189453125,478.57086181640625,498.23321533203125,582.851806640625
292.06463623046875,470.6740417480469,498.62255859375,581.6740112304688
273.4913330078125,463.5099792480469,495.6377868652344,580.5541381835938
258.43463134765625,467.27740478515625,501.13946533203125,591.3554077148438
241.49217224121094,468.55548095703125,492.4735412597656,597.3200073242188
224.80015563964844,462.9149475097656,501.96124267578125,608.5403442382812
213.59678649902344,464.7533264160156,517.859375,609.8010864257812
190.5764617919922,462.544921875,512.7509155273438,612.7822265625
147.97674560546875,463.6127624511719,519.3637084960938,623.878662109375
123.61030578613281,453.4322814941406,515.9000854492188,622.3126831054688
97.90874481201172,457.45220947265625,520.9542846679688,608.0280151367188
47.03203201293945,452.249755859375,484.6069030761719,604.7545776367188
4.694653511047363,453.8395690917969,451.0187683105469,605.6415405273438
0.0,454.92724609375,434.0612487792969,610.4114379882812
