xmin,ymin,xmax,ymax
337.4515686035156,474.6561584472656,724.1121215820312,599.7125244140625
332.31640625,474.1250915527344,720.8516845703125,600.14990234375
321.0231018066406,470.7384948730469,708.3759155273438,603.8165893554688
303.0208435058594,471.87921142578125,686.4225463867188,604.7063598632812
263.2846374511719,468.4742736816406,673.2958374023438,601.925048828125
228.13052368164062,472.6749572753906,635.8202514648438,608.1092529296875
174.44033813476562,467.704345703125,589.9036254882812,606.1758422851562
100.57280731201172,477.7535705566406,547.7822875976562,613.6994018554688
22.788330078125,470.4312438964844,472.2323913574219,616.3780517578125
1.22412109375,476.4579162597656,431.9483337402344,614.8521728515625
3.3411865234375,474.0983581542969,344.2440490722656,606.6837158203125
0.0,489.3275451660156,292.6730041503906,609.5261840820312
4.023486614227295,484.85601806640625,220.7229766845703,614.973876953125
3.711566209793091,472.258544921875,157.1854705810547,610.886962890625
0.0,473.33160400390625,94.11943817138672,605.8690795898438
0.0,489.43438720703125,36.19106674194336,587.7691650390625
