xmin,ymin,xmax,ymax
64.43033599853516,469.7877502441406,442.0892028808594,598.2093505859375
51.558143615722656,469.376708984375,436.65142822265625,599.0573120117188
29.791955947875977,469.5494079589844,430.1336975097656,603.0314331054688
12.51755428314209,470.057861328125,404.3105773925781,606.550537109375
1.9328736066818237,469.435546875,378.8707580566406,606.9234619140625
0.0,479.912109375,346.2806701660156,604.2008056640625
0.0,480.58135986328125,299.8692626953125,605.3486328125
2.6502442359924316,480.29840087890625,232.77700805664062,598.1016235351562
0.0,483.59088134765625,178.2935791015625,607.1338500976562
2.6351075172424316,477.0591735839844,110.8624496459961,598.4442749023438
0.0,475.79449462890625,53.27912139892578,585.2318725585938
