xmin,ymin,xmax,ymax
291.1180114746094,479.3407897949219,581.546142578125,578.3597412109375
279.7489013671875,480.5214538574219,589.0675659179688,578.436767578125
268.61431884765625,480.3544006347656,578.3890380859375,576.6599731445312
258.1679992675781,481.5922546386719,562.8673706054688,575.6951904296875
245.8922882080078,480.8194274902344,555.400634765625,576.2991333007812
237.129638671875,482.7294616699219,540.8219604492188,576.2564086914062
227.5263214111328,481.2162780761719,534.328857421875,576.9653930664062
218.10562133789062,481.1402282714844,521.3219604492188,575.3351440429688
205.660888671875,481.9467468261719,509.5638122558594,575.4815063476562
195.67166137695312,482.9471130371094,501.8457946777344,576.0225219726562
188.3118133544922,483.5356140136719,485.1711120605469,576.075439453125
178.41307067871094,483.30084228515625,480.89678955078125,576.9452514648438
168.08689880371094,482.1813049316406,467.6961364746094,574.5350341796875
160.0148162841797,482.8553161621094,457.7330017089844,572.9181518554688
147.47900390625,482.1622009277344,453.0466003417969,574.0989379882812
138.7930145263672,482.76055908203125,433.8356628417969,574.7017822265625
131.30677795410156,483.4100036621094,428.134521484375,574.7313232421875
121.1528549194336,481.4648132324219,414.5054626464844,573.870849609375
112.32921600341797,481.21710205078125,402.8520202636719,574.1354370117188
98.88067626953125,482.0844421386719,399.0024108886719,573.1029663085938
93.67816162109375,481.19268798828125,384.2026062011719,573.4456176757812
89.50555419921875,483.2119140625,374.020751953125,572.9183959960938
78.97303771972656,480.6553649902344,368.4027404785156,572.43408203125
66.85035705566406,480.1161193847656,356.70318603515625,572.8323364257812
61.351600646972656,483.8163757324219,350.52056884765625,571.6666870117188
49.81684494018555,481.76171875,337.798828125,573.2142944335938
