xmin,ymin,xmax,ymax
444.8356628417969,481.2557678222656,731.9096069335938,578.1163940429688
432.7760314941406,482.17919921875,739.5882568359375,579.4953002929688
427.1296081542969,480.80645751953125,732.2521362304688,579.0275268554688
415.7604064941406,480.9635925292969,718.103759765625,578.0888671875
399.3479919433594,481.1198425292969,712.2678833007812,579.5326538085938
388.6253967285156,483.47027587890625,696.6203002929688,578.3460693359375
377.8690490722656,481.8952331542969,687.38330078125,580.6757202148438
366.8084411621094,482.5812683105469,675.8870849609375,580.0021362304688
353.1689147949219,482.657470703125,662.5377807617188,582.119873046875
339.31494140625,483.12579345703125,655.3757934570312,581.2035522460938
327.63751220703125,482.5306701660156,643.0297241210938,581.5109252929688
315.60833740234375,479.2950744628906,633.8849487304688,581.020263671875
301.9836120605469,479.01416015625,619.4193725585938,582.6226806640625
289.1231384277344,478.2646484375,610.5369262695312,581.5230712890625
287.71392822265625,477.2618713378906,581.7485961914062,581.6951904296875
263.9247131347656,478.16436767578125,584.6607666015625,583.0406494140625
247.013916015625,478.1414489746094,571.01318359375,584.393310546875
237.5029754638672,477.9827575683594,560.9955444335938,583.2182006835938
236.282470703125,478.30889892578125,533.5316772460938,582.17822265625
204.59576416015625,482.2423400878906,530.8359375,582.042236328125
190.91737365722656,481.7708435058594,520.41796875,584.1751708984375
177.3405303955078,482.5640563964844,509.284423828125,582.8806762695312
158.6444549560547,481.57159423828125,498.3838806152344,584.7688598632812
142.9745330810547,483.280517578125,478.770751953125,583.1376342773438
128.32696533203125,475.9427795410156,468.8944396972656,585.9190673828125
117.32584381103516,481.74176025390625,455.1435546875,584.7850341796875
