xmin,ymin,xmax,ymax
370.8543701171875,485.7232971191406,584.0595703125,563.8866577148438
374.8009948730469,486.0804748535156,590.7457275390625,564.0089721679688
376.91632080078125,484.45166015625,595.4744262695312,562.5904541015625
390.1512756347656,484.8377990722656,612.0545043945312,567.4691772460938
398.6033630371094,487.0210876464844,626.6658325195312,567.3580322265625
414.4219665527344,482.2723693847656,654.4682006835938,566.9301147460938
439.611083984375,484.5857849121094,682.8099975585938,570.053466796875
458.8221130371094,484.1084899902344,716.765380859375,575.11865234375
483.86358642578125,487.16162109375,756.7782592773438,577.3598022460938
506.81494140625,481.50439453125,796.4775390625,578.4797973632812
537.6384887695312,483.0505065917969,837.37255859375,581.71533203125
568.244873046875,483.2477111816406,879.6535034179688,582.7531127929688
600.02294921875,480.7821960449219,934.6350708007812,583.6237182617188
640.3895263671875,477.649658203125,998.0363159179688,593.0006713867188
680.3563842773438,474.136962890625,1019.2450561523438,596.2457885742188
710.3866577148438,481.0356140136719,1024.0,591.9064331054688
765.9054565429688,476.23614501953125,1021.4287109375,594.62158203125
821.3002319335938,473.4678649902344,1020.5595703125,598.6953125
885.2229614257812,468.36822509765625,1023.9989624023438,590.4248657226562
949.9569702148438,467.3565979003906,1022.3991088867188,582.0115966796875
