xmin,ymin,xmax,ymax
586.7020874023438,471.0197448730469,824.8513793945312,582.8129272460938
588.1193237304688,471.0738830566406,828.1596069335938,583.7710571289062
585.9407348632812,471.5196838378906,830.7598876953125,583.9860229492188
587.2989501953125,471.50030517578125,837.42578125,588.1156616210938
593.1651611328125,469.3768005371094,844.8394775390625,592.5156860351562
586.0993041992188,469.4421081542969,857.54638671875,597.9786376953125
588.9041748046875,466.24249267578125,878.8275756835938,597.9420776367188
599.8056030273438,475.5981140136719,890.0082397460938,605.2074584960938
603.3712768554688,470.6327819824219,914.1387939453125,605.1825561523438
607.1513061523438,467.1397399902344,935.84912109375,609.3082885742188
604.141357421875,460.240234375,971.1410522460938,605.5626220703125
605.6025390625,460.78033447265625,990.8436889648438,613.5900268554688
603.8510131835938,458.1491394042969,1022.1791381835938,620.8580932617188
625.195068359375,457.064208984375,1024.0,623.6408081054688
629.6506958007812,456.26953125,1024.0,622.9548950195312
629.2735595703125,450.3935241699219,1024.0,615.4483032226562
619.9215087890625,458.9721374511719,1024.0,631.7114868164062
635.2254028320312,472.84722900390625,1021.5925903320312,642.7547607421875
648.7530517578125,470.340576171875,1016.5059814453125,632.947021484375
664.8495483398438,493.5909729003906,1008.9644775390625,667.2614135742188
667.4920043945312,490.2724304199219,1022.1137084960938,668.783935546875
692.9462890625,483.90997314453125,1005.2760009765625,669.3972778320312
712.2180786132812,505.62213134765625,1023.3223876953125,664.039794921875
736.7833862304688,497.1828308105469,1020.3111572265625,643.0272827148438
761.3239135742188,502.52099609375,1024.0,667.3385620117188
804.4889526367188,489.7613220214844,1003.79541015625,622.3713989257812
