xmin,ymin,xmax,ymax
522.1152954101562,485.3658752441406,665.1773071289062,559.2987670898438
522.3282470703125,485.91778564453125,666.1307983398438,559.8410034179688
521.8868408203125,483.6107482910156,668.1041259765625,557.2630004882812
523.0760498046875,489.5555114746094,667.9241943359375,561.6476440429688
523.2516479492188,488.91064453125,671.09326171875,564.0372314453125
523.9973754882812,484.197998046875,676.0988159179688,565.001708984375
524.8980102539062,482.2762756347656,683.6929321289062,560.3468017578125
525.2882690429688,483.3819885253906,689.4463500976562,566.8056030273438
528.6422729492188,479.6083679199219,698.9795532226562,570.734619140625
527.3699340820312,477.9794616699219,711.3447265625,571.4717407226562
523.2989501953125,481.1197204589844,716.1986694335938,574.6661376953125
523.6173706054688,480.63800048828125,728.3182983398438,580.1701049804688
529.2152099609375,470.7160339355469,744.3799438476562,579.9303588867188
523.0565795898438,462.9095764160156,753.98046875,578.5463256835938
527.4912109375,469.56890869140625,775.9408569335938,590.6445922851562
524.8452758789062,467.7668151855469,797.7079467773438,596.6246948242188
528.1109619140625,463.942626953125,824.2459106445312,606.0023803710938
530.1539916992188,463.7887268066406,855.7867431640625,611.3695678710938
541.0262451171875,463.4586486816406,892.3211059570312,614.437744140625
534.9092407226562,461.7544860839844,946.0838012695312,623.1348876953125
558.5802612304688,449.427978515625,998.3119506835938,613.128173828125
569.5773315429688,462.5412292480469,1024.0,618.4453125
571.4940795898438,455.3677673339844,1021.9657592773438,616.4154663085938
733.7979736328125,450.3642578125,1011.6647338867188,601.6194458007812
623.549072265625,482.16485595703125,848.6898803710938,630.0424194335938
811.763916015625,451.88604736328125,1000.8907470703125,615.59375
581.9653930664062,487.1552734375,975.9777221679688,644.3331298828125
