xmin,ymin,xmax,ymax
210.63577270507812,484.7110290527344,439.6803894042969,569.0123901367188
214.3901824951172,484.67413330078125,444.6598815917969,569.1884155273438
219.0432586669922,483.1353454589844,447.41876220703125,567.4810791015625
227.1859893798828,483.7232360839844,466.7631530761719,572.04296875
238.29296875,484.57159423828125,486.8328552246094,573.6134643554688
250.6203155517578,481.8818359375,508.5801696777344,572.1490478515625
272.0612487792969,483.50469970703125,540.68017578125,577.5018920898438
294.57745361328125,484.5276794433594,561.5134887695312,586.7318115234375
310.7895202636719,483.9845886230469,599.834716796875,592.9669189453125
335.7775573730469,478.9491882324219,640.7721557617188,589.861572265625
358.5851135253906,477.406982421875,681.8541870117188,599.3825073242188
384.2614440917969,479.37255859375,725.0284423828125,598.4306640625
414.7411193847656,469.5414123535156,781.4638061523438,599.7501831054688
442.4826354980469,474.06207275390625,840.1130981445312,608.765869140625
470.1141052246094,470.9329528808594,910.3576049804688,614.2570190429688
515.34423828125,467.90728759765625,979.7216186523438,616.1444702148438
540.2304077148438,473.765380859375,1015.7156372070312,622.8924560546875
603.7572631835938,469.92120361328125,999.67138671875,621.2278442382812
678.0563354492188,463.11651611328125,1017.9182739257812,614.2317504882812
745.8475952148438,472.2140808105469,1019.6854858398438,617.5283203125
826.0435791015625,479.9025573730469,1020.40625,628.35009765625
920.2172241210938,471.6156311035156,1023.61328125,580.5496215820312
