xmin,ymin,xmax,ymax
184.3973388671875,465.1625671386719,497.3877868652344,610.6256713867188
184.15139770507812,463.5303649902344,493.8970642089844,611.7998046875
175.87191772460938,465.170166015625,495.2303161621094,612.098388671875
157.7632293701172,465.55810546875,493.52642822265625,615.3610229492188
141.9790496826172,455.3429870605469,479.427490234375,607.2893676757812
119.14029693603516,466.3289489746094,482.2793884277344,620.1875610351562
63.36770248413086,458.9942932128906,479.7028503417969,625.7891235351562
7.553882122039795,447.060791015625,451.38897705078125,610.5643310546875
0.0,444.1968688964844,352.7691345214844,587.9375
0.0,437.111083984375,330.3216247558594,587.5580444335938
0.0,447.6225280761719,304.7242736816406,587.8505249023438
1.0501708984375,456.2875061035156,237.49412536621094,618.1390991210938
1.9025757312774658,604.766357421875,168.12777709960938,780.0936279296875
0.0,912.33642578125,172.0059356689453,1024.0
0.0,458.005615234375,136.0692596435547,628.072509765625
