xmin,ymin,xmax,ymax
586.7020874023438,471.0197448730469,824.8513793945312,582.8129272460938
587.912353515625,470.8211364746094,827.2373046875,583.8916625976562
587.2599487304688,470.9671325683594,830.1171875,584.807373046875
589.6604614257812,470.4765625,836.4595947265625,586.1594848632812
591.54638671875,468.65240478515625,848.0971069335938,588.9085693359375
590.0431518554688,469.3837585449219,850.9485473632812,594.4639282226562
594.5311889648438,469.7718200683594,859.6749267578125,598.2119750976562
594.0880126953125,472.5897521972656,879.2245483398438,600.7018432617188
591.7172241210938,470.4298400878906,892.1436767578125,601.7000732421875
598.5455932617188,466.0580139160156,891.89306640625,602.2684936523438
599.5494384765625,460.58282470703125,910.7796020507812,602.8098754882812
600.4091186523438,461.9325866699219,921.60791015625,601.7460327148438
605.4850463867188,466.0069274902344,934.2364501953125,608.4857788085938
609.5061645507812,467.5218811035156,940.8142700195312,609.6926879882812
605.0618896484375,458.5550842285156,964.1295776367188,602.5469970703125
602.9723510742188,459.5517578125,981.8724975585938,612.2133178710938
602.604736328125,458.3588562011719,994.89990234375,614.084716796875
602.3611450195312,454.8721618652344,1016.5065307617188,618.1679077148438
600.7980346679688,455.60308837890625,1024.0,624.408935546875
616.4598999023438,449.921630859375,1024.0,622.1278686523438
629.2981567382812,451.6408386230469,1024.0,621.6605834960938
629.9091186523438,451.478271484375,1024.0,623.0636596679688
629.9508666992188,448.9457702636719,1024.0,620.4684448242188
626.4187622070312,452.3123474121094,1024.0,621.4315185546875
627.4368286132812,455.77471923828125,1024.0,627.9410400390625
630.9091186523438,468.21044921875,1024.0,623.7947387695312
