xmin,ymin,xmax,ymax
533.5119018554688,479.5552673339844,826.8255004882812,588.1193237304688
530.386474609375,478.116943359375,814.9834594726562,587.3119506835938
521.6279296875,478.5729064941406,811.10498046875,589.1577758789062
503.6627502441406,480.07720947265625,806.292724609375,594.1732177734375
487.1691589355469,478.05352783203125,790.7415161132812,594.95849609375
464.3072814941406,478.3876037597656,779.8807983398438,597.6852416992188
437.80108642578125,476.1195373535156,772.4295043945312,599.15869140625
404.7279968261719,475.2649841308594,762.0816040039062,603.0708618164062
380.60626220703125,476.7250061035156,744.40185546875,615.1921997070312
342.1182556152344,472.99029541015625,731.1607666015625,618.3367919921875
309.0810546875,470.343994140625,712.7816772460938,616.6588745117188
281.6387634277344,474.1510314941406,699.8207397460938,623.8265991210938
222.117919921875,475.3576354980469,671.4486694335938,629.6339721679688
198.7269744873047,468.4200134277344,664.2719116210938,626.1241455078125
262.2851257324219,472.2062683105469,621.5187377929688,624.3251953125
200.68907165527344,481.8885803222656,585.3826293945312,629.33349609375
159.14463806152344,478.15704345703125,540.931396484375,637.3330078125
66.95256805419922,480.9501647949219,516.8854370117188,634.1665649414062
59.43732833862305,476.052490234375,505.37091064453125,631.3178100585938
25.831151962280273,479.5829162597656,454.75518798828125,636.9052734375
21.907445907592773,474.2377624511719,435.8753967285156,633.082275390625
0.0,471.13555908203125,397.0456237792969,638.3434448242188
0.0,476.5528869628906,338.23681640625,632.0682373046875
1.0554687976837158,471.3436584472656,290.4364929199219,634.8704223632812
11.19431209564209,467.4698181152344,210.3289337158203,551.3861694335938
0.0,470.5854187011719,221.0021514892578,631.661376953125
12.783075332641602,587.6597900390625,209.6761016845703,699.9251098632812
0.22840575873851776,465.145263671875,124.36676025390625,587.3024291992188
0.0,561.95166015625,123.0895767211914,687.6837158203125
