xmin,ymin,xmax,ymax
300.55694580078125,482.2955627441406,564.17578125,568.037353515625
295.0467529296875,482.42803955078125,558.62060546875,567.2890625
286.7857360839844,480.0231628417969,550.5741577148438,568.1127319335938
275.046875,486.31036376953125,545.9262084960938,572.5377197265625
256.160400390625,484.4533386230469,522.6138305664062,571.4401245117188
231.5332489013672,482.9495544433594,497.788818359375,569.6670532226562
194.7393035888672,482.60186767578125,472.9283142089844,569.7291870117188
153.58383178710938,482.3026428222656,442.6137390136719,577.9033203125
119.5849380493164,487.8241882324219,397.5158386230469,574.9212646484375
75.88031005859375,483.6712951660156,369.71978759765625,573.9640502929688
35.7687873840332,482.7191467285156,332.04888916015625,575.7723999023438
0.0,479.397216796875,300.4017639160156,577.2442016601562
0.0,481.840087890625,256.8313903808594,579.6133422851562
0.19732666015625,483.6597595214844,210.51255798339844,578.5753173828125
0.0,491.4007873535156,185.576904296875,574.5061645507812
3.009796142578125,479.061279296875,140.4940643310547,579.2098388671875
3.5335633754730225,488.2037048339844,108.9117431640625,578.7238159179688
0.0,477.2654724121094,71.76799011230469,576.4330444335938
0.9546341300010681,483.4750671386719,34.743507385253906,571.2697143554688
