xmin,ymin,xmax,ymax
425.45196533203125,476.1535339355469,608.8219604492188,571.5308837890625
426.7360534667969,475.95782470703125,607.7566528320312,570.7100830078125
429.1176452636719,477.3852233886719,606.5526123046875,569.7559204101562
430.3263854980469,478.99664306640625,603.1422729492188,569.8660888671875
432.972412109375,480.2668151855469,599.439697265625,569.4010620117188
435.1844787597656,484.6009216308594,596.31005859375,567.576416015625
438.349365234375,484.4505920410156,592.0004272460938,564.9398803710938
440.2601013183594,486.6485290527344,589.7811279296875,563.7929077148438
441.10919189453125,482.8466491699219,586.67626953125,561.122314453125
441.9850158691406,482.3644714355469,583.6567993164062,558.6934814453125
445.235107421875,486.839111328125,583.5905151367188,558.8514404296875
444.7493591308594,484.7999572753906,582.3153686523438,557.203369140625
446.4924011230469,484.68212890625,580.3360595703125,557.1762084960938
449.1337890625,484.9993591308594,577.6600952148438,556.7985229492188
449.5207214355469,486.9429626464844,578.2533569335938,554.4827270507812
450.8003845214844,487.8892517089844,576.546875,553.154296875
452.43438720703125,487.9555358886719,574.5165405273438,550.6539916992188
454.016357421875,491.2162170410156,570.6577758789062,553.482421875
454.1488342285156,490.41650390625,572.2470092773438,549.5524291992188
456.846923828125,489.4139099121094,571.1452026367188,547.0313110351562
458.6640625,494.45269775390625,570.5863647460938,549.494384765625
460.0558166503906,492.6675720214844,569.3172607421875,547.3241577148438
461.6047058105469,491.8484802246094,565.6126098632812,545.6349487304688
462.2931213378906,492.597412109375,565.1527709960938,545.069091796875
462.8412780761719,494.1404724121094,565.3692016601562,545.3041381835938
465.44775390625,494.50738525390625,564.65283203125,545.3001708984375
