xmin,ymin,xmax,ymax
370.8543701171875,485.7232971191406,584.0595703125,563.8866577148438
374.38946533203125,485.9874572753906,591.1275634765625,563.7655639648438
378.43115234375,485.7499694824219,595.9005126953125,562.1102905273438
388.7878112792969,486.57769775390625,608.8541870117188,568.531494140625
400.87115478515625,487.5856628417969,626.642333984375,569.3126831054688
411.046875,483.2344665527344,641.3947143554688,567.1417846679688
419.2509765625,485.6337890625,662.37109375,571.8759155273438
432.9374084472656,482.9704284667969,683.6420288085938,571.6610717773438
450.9795837402344,483.63385009765625,694.9318237304688,574.8084716796875
459.30474853515625,482.9718933105469,726.262939453125,576.7317504882812
474.5169982910156,481.83453369140625,751.8355712890625,578.9697875976562
490.46124267578125,479.34600830078125,770.0917358398438,576.0076293945312
503.3363952636719,481.44384765625,796.3102416992188,585.3001098632812
521.7923583984375,478.8661804199219,823.0015869140625,586.6463623046875
540.4991455078125,479.5181579589844,846.2491455078125,585.9434814453125
549.7306518554688,479.9842834472656,882.1046142578125,585.7510986328125
575.7229614257812,476.6363220214844,914.6949462890625,590.09716796875
598.5667114257812,478.2748718261719,950.9378051757812,599.6854858398438
615.3845825195312,476.85577392578125,988.28662109375,603.8854370117188
631.0665893554688,472.2440490722656,1024.0,609.53955078125
658.53857421875,473.1622009277344,1022.22216796875,603.1195678710938
682.94384765625,478.7234802246094,1024.0,596.4486694335938
712.8598022460938,481.0191345214844,1022.5055541992188,606.8328247070312
749.2549438476562,476.4281921386719,1015.6217041015625,599.2904052734375
784.4904174804688,470.53985595703125,1024.0,600.18212890625
810.4718627929688,469.67486572265625,1020.5227661132812,604.0884399414062
