xmin,ymin,xmax,ymax
367.8321838378906,485.398193359375,582.2036743164062,563.9024047851562
362.2834167480469,483.98809814453125,576.6691284179688,564.3322143554688
357.3290100097656,485.832275390625,569.03662109375,561.8906860351562
353.41387939453125,487.8104553222656,560.08251953125,565.1500854492188
338.4266052246094,485.4934997558594,547.3847045898438,563.9862670898438
329.2176208496094,487.1666564941406,530.3551635742188,559.7938842773438
315.4458923339844,492.8621520996094,514.0797119140625,562.035888671875
300.4795837402344,489.25885009765625,492.4859313964844,561.0723266601562
289.8105163574219,488.7752990722656,472.5688171386719,556.4932861328125
272.6582946777344,491.9064025878906,451.7958984375,555.5664672851562
258.9089050292969,490.2748718261719,433.63507080078125,554.4647827148438
249.1222381591797,491.23712158203125,416.2393493652344,553.2509155273438
235.5432891845703,489.173095703125,398.4679870605469,549.045166015625
222.766357421875,493.5879821777344,387.9482116699219,551.7672119140625
209.9902801513672,497.46978759765625,369.518798828125,551.7147827148438
200.1089630126953,494.8091735839844,354.81365966796875,551.6244506835938
185.94284057617188,495.7261657714844,340.4525451660156,550.6119995117188
178.7683563232422,494.9240417480469,326.0135192871094,549.1898803710938
164.46438598632812,494.6102600097656,315.2842102050781,546.6669311523438
154.3674774169922,494.0837097167969,298.735107421875,546.3616333007812
142.537109375,493.2796936035156,288.179931640625,543.4135131835938
135.3905487060547,494.880126953125,270.46484375,544.4678344726562
121.27461242675781,494.361083984375,261.4559020996094,542.9190063476562
110.39312744140625,493.1327819824219,248.37548828125,541.0377807617188
101.74623107910156,497.8019104003906,237.3100128173828,544.7915649414062
89.01288604736328,497.0563659667969,226.6231231689453,542.35986328125
