xmin,ymin,xmax,ymax
207.2497100830078,482.3499450683594,494.1872253417969,589.1030883789062
208.2851104736328,480.9170837402344,504.30963134765625,589.5758056640625
216.57681274414062,478.20074462890625,511.7508239746094,584.8936157226562
228.23558044433594,480.9087829589844,528.7969970703125,591.9426879882812
244.1874542236328,477.4616394042969,555.0275268554688,596.5358276367188
250.80064392089844,479.22833251953125,576.8600463867188,606.9408569335938
274.5295104980469,469.85675048828125,609.1228637695312,602.0108642578125
287.3346252441406,470.2572937011719,648.384521484375,609.7367553710938
313.36114501953125,474.2586975097656,681.6404418945312,609.6057739257812
322.7687072753906,473.406494140625,733.6118774414062,619.886474609375
351.54937744140625,467.44873046875,772.6339721679688,618.6090698242188
359.0237121582031,467.0360412597656,823.6864624023438,623.234375
388.5306091308594,473.7151794433594,872.1234741210938,625.366455078125
445.2884826660156,478.2378845214844,923.2978515625,623.1137084960938
464.55419921875,481.7177429199219,801.9680786132812,619.6698608398438
662.462646484375,476.30743408203125,1024.0,625.5528564453125
502.3304138183594,481.92578125,849.8854370117188,627.62939453125
517.7316284179688,471.1268615722656,961.0400390625,632.2870483398438
555.9682006835938,471.5387268066406,993.7258911132812,638.6063842773438
631.5104370117188,484.058349609375,1005.353515625,649.5630493164062
684.1050415039062,479.1045837402344,1023.5593872070312,640.1463012695312
752.8245239257812,476.0704040527344,1024.0,630.5188598632812
847.3392944335938,457.9681091308594,1009.5880737304688,598.6510620117188
845.5105590820312,493.0644226074219,1021.2664184570312,680.2298583984375
927.8318481445312,463.0943298339844,1024.0,580.9913940429688
934.1061401367188,492.7358093261719,1024.0,664.3458862304688
