xmin,ymin,xmax,ymax
189.11119079589844,466.08038330078125,496.1552429199219,604.9115600585938
191.26902770996094,466.11260986328125,494.5318908691406,608.9569702148438
194.02793884277344,468.2817077636719,499.7106628417969,608.5537719726562
213.4508514404297,464.04083251953125,503.1095886230469,601.78125
225.97891235351562,466.77984619140625,498.822265625,599.7796630859375
244.0596466064453,470.89923095703125,489.03594970703125,602.5093994140625
244.7038116455078,473.3490295410156,495.249755859375,599.84814453125
255.48208618164062,473.3204650878906,499.36572265625,594.3107299804688
273.2125549316406,468.9217224121094,496.68341064453125,588.4379272460938
274.2862854003906,468.6629943847656,492.2630920410156,583.0217895507812
285.7874450683594,470.27935791015625,496.5885925292969,580.837646484375
292.420654296875,472.239990234375,498.9720153808594,581.1434326171875
297.9803466796875,472.14111328125,497.78546142578125,579.2467041015625
304.7088928222656,472.4143981933594,496.751953125,578.0557250976562
312.2208251953125,475.0541076660156,499.31689453125,575.2374267578125
321.05548095703125,477.4655456542969,498.43243408203125,574.7946166992188
324.4060363769531,478.350341796875,500.16845703125,571.2738647460938
330.7859802246094,478.8102111816406,498.9945373535156,568.584716796875
336.0520324707031,476.8442077636719,498.30352783203125,567.592529296875
338.5060729980469,487.0415954589844,499.2413024902344,568.6867065429688
343.068359375,485.4141540527344,497.896484375,565.31201171875
348.3937683105469,486.78466796875,495.8739318847656,562.9999389648438
353.1227111816406,482.7997131347656,495.77203369140625,561.8448486328125
356.0398254394531,482.07086181640625,495.7073669433594,559.165283203125
359.13153076171875,482.7198181152344,495.7284240722656,558.4381103515625
361.8365478515625,484.40753173828125,497.9169006347656,557.9923706054688
