xmin,ymin,xmax,ymax
466.8695983886719,483.7580261230469,730.2313232421875,568.91796875
459.9931640625,483.0130310058594,721.64208984375,568.410400390625
448.09893798828125,482.5672912597656,712.9078979492188,567.6437377929688
443.2729187011719,483.114013671875,702.8571166992188,567.1641235351562
434.2341003417969,483.583740234375,691.7203369140625,566.6395263671875
420.771484375,482.08349609375,687.2780151367188,567.97900390625
409.2587585449219,482.84716796875,667.126220703125,567.4354858398438
397.6288146972656,482.7218933105469,657.8129272460938,567.3155517578125
392.6589050292969,483.5909729003906,649.7276611328125,566.8428344726562
384.1640625,484.0441589355469,639.8557739257812,566.7081909179688
371.84576416015625,482.63604736328125,635.2777099609375,567.5009765625
363.8937683105469,487.4598083496094,611.5458984375,566.975830078125
351.36669921875,482.6664123535156,612.11572265625,566.4174194335938
344.3929748535156,482.661865234375,601.4171142578125,565.3119506835938
338.77911376953125,485.4745178222656,585.1866455078125,565.7911987304688
327.3309631347656,483.45068359375,585.0478515625,566.1728515625
318.028076171875,483.6460876464844,574.3646850585938,566.7299194335938
304.45733642578125,482.6778869628906,563.2696533203125,566.4005737304688
295.6636962890625,482.23004150390625,556.8460083007812,565.8413696289062
291.1038513183594,483.32769775390625,541.1094360351562,564.8328857421875
280.421142578125,483.7431640625,536.0167236328125,565.0927124023438
272.97247314453125,483.40411376953125,529.9249877929688,565.2418212890625
266.2990417480469,483.5489807128906,514.4249267578125,564.7796630859375
254.4548797607422,484.8309631347656,510.67340087890625,564.9962158203125
246.8848114013672,483.9795837402344,501.94171142578125,565.3204345703125
240.7039794921875,484.6686706542969,488.25714111328125,565.4378051757812
