xmin,ymin,xmax,ymax
1.4988892078399658,477.6806335449219,334.6578674316406,602.2631225585938
3.2196412086486816,477.09942626953125,340.1217956542969,602.2019653320312
5.049695014953613,479.1573181152344,349.968994140625,601.5302124023438
6.347253322601318,474.3436584472656,349.2425231933594,601.5848999023438
6.064502239227295,471.8663635253906,359.74884033203125,603.285400390625
8.640063285827637,476.17291259765625,383.3826599121094,602.4701538085938
12.536694526672363,471.8580627441406,379.82403564453125,604.2850341796875
11.67172908782959,471.13623046875,391.5368347167969,604.4639892578125
23.85938835144043,470.3595275878906,406.04962158203125,601.7427368164062
39.0441780090332,473.77154541015625,418.179443359375,600.9935302734375
43.3394660949707,474.8177795410156,435.8822326660156,596.7930908203125
61.66933822631836,475.1748046875,438.914306640625,599.2410278320312
73.71412658691406,478.025390625,450.8826599121094,594.7594604492188
91.51473236083984,476.03912353515625,462.49365234375,596.0946044921875
109.68485260009766,474.046875,448.5834655761719,592.373046875
116.08087158203125,476.49908447265625,476.07989501953125,594.1245727539062
131.60121154785156,478.5736389160156,482.8831481933594,594.640625
148.1166229248047,477.6888122558594,487.3024597167969,591.614990234375
159.00196838378906,477.7621765136719,495.5964050292969,592.1704711914062
179.57293701171875,477.0402526855469,486.2685546875,587.1355590820312
187.52108764648438,477.7080078125,514.3014526367188,589.28564453125
193.93551635742188,477.20855712890625,519.9803466796875,589.4727172851562
207.5797576904297,478.2538146972656,511.8099670410156,582.4005126953125
221.72789001464844,477.96142578125,528.2406616210938,585.6321411132812
229.697998046875,479.6385192871094,533.7985229492188,585.2875366210938
247.64158630371094,480.1131896972656,524.0851440429688,580.5274658203125
