xmin,ymin,xmax,ymax
340.72930908203125,488.305419921875,467.9107360839844,550.5612182617188
339.8761291503906,488.38555908203125,467.7480163574219,550.3549194335938
335.4530334472656,489.7080078125,467.7909240722656,550.6202392578125
335.87078857421875,488.2584533691406,467.96533203125,550.9957885742188
334.5943908691406,488.74444580078125,467.530029296875,551.7649536132812
333.48370361328125,488.6853942871094,466.4466247558594,552.195556640625
332.7869873046875,488.1625671386719,465.9806823730469,552.4151000976562
331.0433044433594,487.5334167480469,465.1805725097656,553.2081298828125
329.4599304199219,487.1104431152344,464.73370361328125,553.8499145507812
327.97314453125,486.9742126464844,463.885009765625,554.9700317382812
325.5276794433594,487.6883239746094,462.7284851074219,554.6785888671875
321.34063720703125,486.1723327636719,465.1108093261719,552.7552490234375
319.8192443847656,485.2232971191406,464.56494140625,552.6268310546875
318.6324462890625,484.7373962402344,464.1844787597656,552.8624267578125
316.7660217285156,484.06280517578125,464.0451354980469,555.0068359375
314.8317565917969,484.0453186035156,463.6880798339844,555.56591796875
312.9106140136719,484.2291564941406,463.4566345214844,556.759521484375
309.623779296875,484.2919006347656,462.26025390625,557.6578369140625
308.1478576660156,483.8478698730469,461.5448303222656,558.7860717773438
309.0278015136719,483.87890625,458.6778869628906,558.0450439453125
307.5025329589844,483.0054626464844,456.1974182128906,559.1117553710938
305.7923278808594,482.2388610839844,456.1308288574219,560.1115112304688
303.8772888183594,482.36767578125,454.0136413574219,561.0909423828125
300.61572265625,482.1454772949219,454.5592346191406,561.1113891601562
299.2563171386719,483.6348571777344,454.01983642578125,561.7501220703125
297.0899963378906,483.2701110839844,454.810302734375,562.0173950195312
