xmin,ymin,xmax,ymax
193.93382263183594,473.2185974121094,436.679443359375,583.0172729492188
197.3452606201172,473.274658203125,437.6217956542969,582.738525390625
206.9211883544922,473.3143615722656,441.2864685058594,580.04931640625
218.6498565673828,472.76544189453125,442.7043151855469,578.4022827148438
233.1942901611328,476.43212890625,443.2729187011719,579.0255737304688
236.3778076171875,479.76055908203125,446.0739440917969,574.0968017578125
243.6614227294922,481.5784606933594,451.2060546875,572.753173828125
253.68663024902344,478.2885437011719,452.0979919433594,569.6613159179688
265.38385009765625,484.05718994140625,456.7042541503906,570.9290771484375
273.2494812011719,483.8411560058594,454.1019592285156,566.7490844726562
282.9801940917969,483.9798889160156,455.65625,564.4432983398438
292.649169921875,478.97003173828125,457.4228515625,563.4298706054688
298.26751708984375,485.3570861816406,459.90045166015625,561.9004516601562
305.17828369140625,485.24493408203125,462.32086181640625,560.8843994140625
310.0608215332031,486.2239685058594,465.0370178222656,559.957275390625
318.0478210449219,486.648193359375,469.513916015625,558.118896484375
323.5306091308594,486.9240417480469,471.63067626953125,558.20166015625
328.4750671386719,486.0921936035156,474.5367126464844,552.8689575195312
334.6700134277344,486.50250244140625,476.6979064941406,553.634033203125
339.1476135253906,486.7245178222656,480.9394226074219,551.5901489257812
344.8050231933594,488.9075622558594,483.7931823730469,553.8212280273438
347.31793212890625,492.4762878417969,487.8329772949219,551.6060791015625
356.1744079589844,489.73809814453125,486.3283386230469,550.173828125
359.7686767578125,489.639892578125,487.9012145996094,549.6333618164062
359.9251708984375,493.3274841308594,491.6674499511719,550.0469360351562
365.5657653808594,491.5316467285156,494.3595275878906,547.802734375
