xmin,ymin,xmax,ymax
105.34033203125,470.3984069824219,529.0119018554688,626.855224609375
111.31584930419922,475.50225830078125,540.8658447265625,624.5546264648438
109.3591079711914,468.6273498535156,564.7438354492188,625.7880859375
108.6734390258789,481.2265625,571.9982299804688,633.4533081054688
164.3535614013672,476.2626953125,605.4744873046875,629.8075561523438
207.2914581298828,465.36456298828125,630.0062866210938,618.38232421875
246.53428649902344,466.32958984375,649.8896484375,606.8432006835938
285.2348327636719,474.38623046875,680.703857421875,617.32080078125
336.2248229980469,473.0273132324219,707.9913940429688,608.4530639648438
391.26104736328125,471.23583984375,723.4729614257812,592.0892944335938
428.2655334472656,477.246826171875,747.9520874023438,598.3869018554688
470.27490234375,474.1269226074219,776.1328125,596.9320678710938
506.4842834472656,479.5892639160156,793.7189331054688,583.69775390625
538.5286254882812,480.51446533203125,804.9620361328125,576.7459106445312
567.5775146484375,483.5342712402344,820.73876953125,579.1853637695312
592.0300903320312,486.1253967285156,835.49072265625,573.2926635742188
614.5751953125,486.7890319824219,843.8899536132812,568.4282836914062
639.2368774414062,489.90411376953125,850.3572387695312,567.2545166015625
657.8938598632812,488.09356689453125,863.72216796875,565.7151489257812
672.4476928710938,485.69384765625,868.0883178710938,566.7095947265625
691.2652587890625,490.73956298828125,877.0536499023438,564.8811645507812
706.4008178710938,486.81549072265625,881.3577270507812,558.2000732421875
724.4005126953125,490.6434631347656,890.1848754882812,559.2239379882812
736.0006713867188,489.7314453125,893.6139526367188,554.5761108398438
744.3787231445312,493.79541015625,900.9185791015625,557.8504028320312
754.9451293945312,491.3130798339844,905.2711181640625,554.142578125
