xmin,ymin,xmax,ymax
463.52886962890625,483.9873046875,723.7816162109375,568.642578125
456.5315856933594,482.08038330078125,719.224365234375,568.048828125
448.1241149902344,481.55419921875,706.7076416015625,566.4337158203125
440.5399475097656,485.591064453125,691.3937377929688,567.5233764648438
419.3669128417969,485.3877868652344,667.7657470703125,567.3492431640625
395.102783203125,486.4519958496094,642.5955810546875,567.3363647460938
365.9805603027344,485.1337890625,610.9287109375,564.6905517578125
340.2854919433594,482.31329345703125,586.2481689453125,563.27734375
302.5345153808594,486.630615234375,558.3548583984375,568.8858032226562
280.2487487792969,486.35552978515625,534.7769165039062,567.8436889648438
253.5924530029297,485.0982360839844,507.21173095703125,566.0087890625
228.9238739013672,484.7013854980469,481.7177734375,565.1688842773438
204.01463317871094,483.2287292480469,452.07421875,563.3015747070312
183.17691040039062,482.5730895996094,426.985595703125,562.454833984375
160.9404754638672,484.68145751953125,400.0231018066406,563.7706909179688
137.58456420898438,485.1876525878906,373.7127990722656,562.2589721679688
116.94036865234375,484.7306213378906,348.347900390625,561.2484130859375
97.63880920410156,484.45263671875,332.035888671875,562.4654541015625
76.97264862060547,484.372314453125,309.6545104980469,562.1531982421875
61.99982833862305,484.8448791503906,288.0804138183594,560.3130493164062
41.60546875,487.85357666015625,265.75592041015625,561.567138671875
23.213964462280273,486.2530212402344,243.0478973388672,560.9757690429688
11.644518852233887,484.533203125,226.6095733642578,559.4891967773438
2.435961961746216,486.21343994140625,201.8836669921875,555.5929565429688
1.69512939453125,486.3478088378906,190.78521728515625,555.8134155273438
2.541168212890625,487.699462890625,173.74380493164062,553.5073852539062
