xmin,ymin,xmax,ymax
210.63577270507812,484.7110290527344,439.6803894042969,569.0123901367188
208.83425903320312,485.5682067871094,436.6712951660156,568.2371826171875
205.07139587402344,482.7174987792969,428.6799011230469,568.1718139648438
200.34742736816406,484.4621276855469,424.4651794433594,569.6119995117188
196.63409423828125,485.4554748535156,421.6689453125,568.64794921875
193.56558227539062,486.5870666503906,418.63531494140625,568.1061401367188
192.2041015625,486.72198486328125,411.6274108886719,567.7706909179688
190.3165740966797,486.490966796875,403.97076416015625,567.2194213867188
189.3413848876953,489.4101257324219,393.1022644042969,565.564697265625
182.90550231933594,488.13897705078125,389.3764953613281,564.3793334960938
180.2559051513672,486.7374572753906,389.5697937011719,563.0982055664062
180.6112060546875,486.6280212402344,381.3030090332031,564.5608520507812
176.801513671875,485.1130065917969,377.0216369628906,563.4382934570312
173.3053741455078,486.2685241699219,372.0038146972656,562.5531616210938
171.34878540039062,486.05224609375,367.0440368652344,561.5768432617188
169.08303833007812,489.71173095703125,361.9123840332031,561.9732666015625
166.64346313476562,487.2798767089844,356.9463806152344,562.1184692382812
164.77366638183594,489.05010986328125,356.91583251953125,560.0655517578125
163.1622772216797,488.0729675292969,352.5087890625,560.2213745117188
159.2552032470703,488.8275451660156,348.3015441894531,561.2343139648438
155.6350860595703,487.65875244140625,342.83685302734375,561.3521118164062
154.4757843017578,488.4750671386719,339.2998046875,559.5701904296875
151.96737670898438,488.9168395996094,334.8771667480469,559.6265258789062
148.9196014404297,492.8341369628906,328.0408935546875,557.542724609375
145.35028076171875,492.63262939453125,324.40948486328125,557.4454956054688
142.82933044433594,488.79962158203125,324.1469421386719,556.9050903320312
