xmin,ymin,xmax,ymax
447.2535095214844,485.39801025390625,666.8155517578125,564.9230346679688
439.43780517578125,484.5350036621094,657.0362548828125,564.8545532226562
428.62603759765625,484.6386413574219,647.166259765625,562.1657104492188
421.57647705078125,485.7216796875,647.0004272460938,566.2240600585938
406.0269470214844,484.19805908203125,628.8956298828125,566.4505004882812
386.6979064941406,484.51934814453125,624.5726928710938,568.6348876953125
365.137451171875,484.5674743652344,608.0172729492188,568.6744995117188
343.0419921875,485.6606140136719,595.2269897460938,576.124267578125
319.7868957519531,482.4293518066406,582.8082885742188,577.6777954101562
290.5301208496094,478.8113708496094,568.6923217773438,577.9241943359375
259.4970397949219,481.3212585449219,557.6520385742188,583.9105834960938
228.37109375,478.0816955566406,535.7528076171875,585.9393920898438
192.01075744628906,481.3299865722656,523.1187133789062,596.2478637695312
155.7174835205078,477.93365478515625,498.123046875,593.457763671875
108.37042236328125,478.78106689453125,474.1163635253906,594.21923828125
80.64363098144531,474.7535095214844,432.08203125,599.3239135742188
25.3328857421875,472.64312744140625,415.1005859375,599.4124755859375
7.5318603515625,477.8543395996094,380.078125,610.800537109375
3.00555419921875,479.67608642578125,350.7775573730469,601.1329345703125
1.2261475324630737,470.062744140625,309.1448669433594,596.161376953125
0.0,475.8402404785156,275.1000061035156,600.2752075195312
0.11478271335363388,477.5670471191406,225.3839874267578,596.4503784179688
0.0,466.9739685058594,178.38829040527344,607.1421508789062
1.9644775390625,472.30841064453125,124.7276382446289,599.736328125
3.8713135719299316,463.9873962402344,72.56697082519531,577.82275390625
