xmin,ymin,xmax,ymax
207.2497100830078,482.3499450683594,494.1872253417969,589.1030883789062
204.64193725585938,482.4683532714844,489.1694030761719,589.0779418945312
199.91526794433594,477.95782470703125,475.1918029785156,587.9625854492188
189.4709930419922,482.72149658203125,471.38824462890625,586.01123046875
184.71897888183594,483.6820373535156,453.0977478027344,581.5829467773438
176.11529541015625,485.24542236328125,445.17120361328125,581.8507080078125
166.8107452392578,482.044921875,432.35650634765625,578.6303100585938
161.8805389404297,484.6476745605469,407.57720947265625,582.5281372070312
154.27952575683594,486.4800720214844,404.49957275390625,577.0134887695312
147.95240783691406,485.30816650390625,394.5084533691406,572.8358154296875
139.17178344726562,480.88330078125,380.002197265625,573.3302001953125
131.99171447753906,484.23907470703125,370.8846130371094,572.2391967773438
128.35775756835938,487.6515197753906,349.77789306640625,570.3150024414062
121.7172622680664,487.2471618652344,344.2875671386719,566.1576538085938
114.94466400146484,487.0619201660156,341.2494812011719,568.77783203125
114.55962371826172,485.8079528808594,326.3538513183594,566.3506469726562
104.71368408203125,487.66534423828125,317.98193359375,564.2293090820312
99.44367980957031,484.7647399902344,309.6158752441406,563.12548828125
89.58021545410156,489.118896484375,301.7580261230469,567.5497436523438
89.68278503417969,491.0868225097656,287.2634582519531,565.2644653320312
85.36910247802734,491.582763671875,279.9239807128906,561.8971557617188
78.69569396972656,487.2011413574219,272.290771484375,560.4949951171875
74.3332290649414,485.347900390625,262.7580871582031,561.3873901367188
69.76274871826172,493.0970764160156,251.4435577392578,557.9039306640625
64.05638885498047,489.7630920410156,249.85635375976562,558.5051879882812
59.098140716552734,489.8146057128906,242.8352508544922,558.613037109375
