xmin,ymin,xmax,ymax
105.34033203125,470.3984069824219,529.0119018554688,626.855224609375
119.53923797607422,474.22021484375,540.7576293945312,624.0416870117188
102.67927551269531,469.0592956542969,557.1200561523438,625.7019653320312
104.5378189086914,473.0951843261719,565.88330078125,624.8789672851562
155.30520629882812,467.9551696777344,601.3450317382812,623.3827514648438
166.47500610351562,471.0895080566406,602.45361328125,622.6774291992188
197.09854125976562,469.90435791015625,636.2550048828125,621.584228515625
237.9773406982422,472.45654296875,638.5158081054688,615.1109619140625
267.3429260253906,471.5931701660156,652.7853393554688,613.4484252929688
290.7840270996094,471.27734375,674.5744018554688,612.0726928710938
325.8901062011719,469.0895690917969,681.072021484375,601.7950439453125
344.8915100097656,478.8871765136719,690.9498901367188,607.9989013671875
360.9527282714844,474.43853759765625,704.4577026367188,601.557861328125
390.3296203613281,474.2814636230469,714.79296875,594.51318359375
404.9708557128906,477.5057678222656,721.8823852539062,601.0702514648438
428.2437438964844,477.6813049316406,733.5348510742188,597.9871826171875
450.0616149902344,477.612060546875,743.4069213867188,590.4751586914062
464.51641845703125,480.0057678222656,755.1036376953125,584.8822631835938
478.4919128417969,477.8938903808594,760.0673217773438,582.4173583984375
496.4380798339844,482.3869323730469,768.8717041015625,589.2274780273438
513.3225708007812,483.5904846191406,771.4713745117188,582.481201171875
525.8195190429688,481.577392578125,787.2782592773438,578.0162963867188
539.4769897460938,484.6488952636719,788.8831787109375,575.2792358398438
549.3929443359375,487.29595947265625,791.7720336914062,571.7371826171875
563.5568237304688,487.61187744140625,793.9664306640625,573.0020141601562
576.9293823242188,487.5739440917969,803.6701049804688,570.7979736328125
