xmin,ymin,xmax,ymax
524.236572265625,463.2563171386719,831.1762084960938,609.1864624023438
524.1183471679688,462.8835144042969,827.53076171875,606.3316650390625
521.89501953125,462.529296875,820.0549926757812,605.4041137695312
526.3970947265625,467.95611572265625,810.9470825195312,601.6478881835938
517.1117553710938,464.6609802246094,809.7901611328125,602.9174194335938
525.7623291015625,468.21923828125,800.5165405273438,598.90478515625
524.0844116210938,467.4482116699219,793.0360717773438,598.6431274414062
525.835205078125,467.2360534667969,784.826904296875,597.0256958007812
527.6259765625,466.76104736328125,777.9373168945312,594.8458251953125
528.7416381835938,467.9714050292969,775.3406982421875,596.5768432617188
525.1119995117188,468.8716735839844,769.1875,590.5159301757812
526.0934448242188,464.7192077636719,763.4297485351562,586.338623046875
534.5458374023438,465.35382080078125,758.6937255859375,585.2815551757812
533.6586303710938,466.8737487792969,754.574462890625,584.5559692382812
532.0009765625,467.18658447265625,751.6956176757812,583.3441162109375
530.71826171875,466.8897399902344,748.6277465820312,583.4638061523438
528.0558471679688,468.818115234375,746.4227905273438,581.4633178710938
527.0202026367188,472.8885803222656,743.5941772460938,580.5813598632812
528.0949096679688,473.53369140625,738.8916015625,580.5098876953125
528.3062133789062,474.56719970703125,734.6903076171875,579.0978393554688
527.6200561523438,475.2745056152344,732.2232666015625,579.3285522460938
526.5693359375,476.4006042480469,730.2797241210938,576.6558837890625
526.329345703125,477.1473693847656,725.7216186523438,576.7828369140625
526.6203002929688,476.98681640625,721.52734375,576.6532592773438
526.474609375,477.9591979980469,718.7642822265625,575.5219116210938
526.0059204101562,477.5141296386719,715.6679077148438,575.8465576171875
