xmin,ymin,xmax,ymax
5.939465522766113,467.01275634765625,40.448707580566406,581.468017578125
6.184309482574463,465.2024841308594,46.97566604614258,589.4541625976562
3.691540479660034,469.98785400390625,65.08629608154297,584.1060180664062
1.6314239501953125,469.7515563964844,83.617919921875,587.4512939453125
2.545135498046875,478.8330078125,110.7116928100586,598.5958862304688
3.94281005859375,466.0326843261719,142.60386657714844,601.2246704101562
0.92987060546875,470.9849548339844,172.4321746826172,591.232421875
0.2884277403354645,469.34844970703125,204.0978546142578,598.1857299804688
0.0,474.1680603027344,228.56016540527344,593.30908203125
6.387304782867432,474.321044921875,257.2525329589844,594.1537475585938
0.24613037705421448,479.57794189453125,283.9972229003906,590.5358276367188
3.410876512527466,477.9471130371094,304.8802185058594,603.384033203125
1.559728980064392,480.494873046875,332.4081115722656,595.530029296875
4.223828315734863,480.119384765625,356.6863098144531,593.8560180664062
8.624829292297363,474.88116455078125,358.4682922363281,601.4509887695312
30.24836540222168,474.41192626953125,375.5589599609375,600.0220947265625
49.89962387084961,477.0621032714844,409.3874206542969,595.3659057617188
84.85212707519531,479.99176025390625,421.06591796875,590.0077514648438
113.77654266357422,478.50830078125,433.49639892578125,586.0658569335938
135.6151580810547,484.1468811035156,452.7337951660156,591.2518920898438
158.86106872558594,481.0132751464844,460.2832946777344,583.3690795898438
178.0855255126953,478.5337829589844,483.68048095703125,582.458984375
201.32774353027344,479.0946350097656,492.6894226074219,580.5733642578125
225.0154266357422,483.6702575683594,500.9626159667969,576.5791625976562
239.9335479736328,481.79058837890625,514.7708740234375,578.3058471679688
257.33807373046875,482.3453674316406,517.4547729492188,573.8832397460938
