xmin,ymin,xmax,ymax
135.8546600341797,483.4783630371094,402.3380126953125,567.5971069335938
137.364990234375,484.024658203125,403.79345703125,567.3336791992188
142.53558349609375,483.6613464355469,410.9192810058594,568.0777587890625
153.06344604492188,482.1916198730469,418.017822265625,569.0552978515625
166.03713989257812,483.9281921386719,439.1104431152344,568.5364990234375
181.9160614013672,483.5175476074219,452.8833923339844,568.7972412109375
198.8706512451172,484.4760437011719,468.626708984375,570.5823974609375
215.9344482421875,484.27099609375,494.70343017578125,569.3531494140625
232.7694549560547,482.86529541015625,505.9728698730469,569.3668823242188
249.83799743652344,480.9715881347656,523.3335571289062,570.0419921875
270.5796813964844,485.010009765625,550.5299072265625,570.9849243164062
286.53167724609375,483.13720703125,565.9978637695312,570.9151611328125
304.31500244140625,482.203369140625,584.0971069335938,570.8598022460938
329.3584899902344,481.299560546875,603.4845581054688,568.913818359375
343.9685974121094,483.0717468261719,631.1439819335938,573.8881225585938
366.52490234375,482.3063659667969,651.4671020507812,571.48291015625
388.9720764160156,481.7813415527344,675.7733764648438,572.4207153320312
406.9887390136719,482.0612487792969,698.425048828125,573.3414306640625
434.5357971191406,481.653564453125,719.8301391601562,573.1080932617188
450.110107421875,484.18896484375,743.364990234375,574.0187377929688
474.6893615722656,485.777099609375,759.873046875,573.510009765625
503.0773620605469,482.345947265625,781.8809814453125,577.8035888671875
524.2045288085938,484.4396667480469,810.0400390625,574.8786010742188
547.8845825195312,480.70458984375,832.0560913085938,575.01123046875
567.5713500976562,485.9635925292969,866.2592163085938,577.6458129882812
595.8425903320312,482.1869201660156,887.3455200195312,578.8619384765625
