xmin,ymin,xmax,ymax
302.5712585449219,481.9919128417969,567.9395751953125,568.2312622070312
311.25933837890625,483.3421936035156,568.8480224609375,567.4290161132812
320.9693298339844,481.9838562011719,578.02734375,566.9461669921875
333.4942932128906,486.3465881347656,593.4057006835938,568.0656127929688
353.2445068359375,484.195556640625,607.5465087890625,569.4312133789062
378.0336608886719,483.0802307128906,634.8572387695312,569.9440307617188
406.3358459472656,486.658203125,658.8609619140625,566.68212890625
440.6393127441406,483.6370544433594,688.2455444335938,564.6163940429688
475.9326171875,483.66558837890625,716.9657592773438,564.2363891601562
504.5977478027344,487.06201171875,745.4132690429688,568.3603515625
532.217041015625,485.824462890625,782.1786499023438,567.6957397460938
560.57275390625,484.0855407714844,809.2574462890625,564.41455078125
592.8160400390625,484.5294494628906,836.2206420898438,564.7799682617188
620.8134765625,488.5894470214844,864.6783447265625,566.9810791015625
651.8713989257812,486.5821838378906,890.3798217773438,563.685791015625
678.5930786132812,485.14306640625,912.5728759765625,561.2839965820312
706.8770141601562,486.6150817871094,934.3549194335938,562.2716674804688
732.4857788085938,485.584716796875,961.0730590820312,562.5357055664062
756.1866455078125,485.5741271972656,984.9520874023438,561.5108642578125
782.5426635742188,483.8089294433594,1011.02099609375,560.6278686523438
804.1906127929688,485.5089416503906,1024.0,561.0547485351562
827.9387817382812,487.5153503417969,1024.0,560.8515625
853.1954345703125,489.254150390625,1024.0,558.1323852539062
874.54296875,489.1833190917969,1024.0,558.5872192382812
897.5790405273438,487.7521057128906,1024.0,556.4790649414062
919.76513671875,486.1285705566406,1024.0,555.3432006835938
