xmin,ymin,xmax,ymax
423.64697265625,477.4245300292969,602.3021850585938,574.0447387695312
423.3106994628906,476.28741455078125,602.1937866210938,574.2872314453125
420.5397644042969,475.98297119140625,601.7404174804688,575.583251953125
417.933349609375,475.91314697265625,604.1791381835938,577.4650268554688
413.9967956542969,475.0356140136719,605.5359497070312,580.0877685546875
408.0852966308594,474.6674499511719,607.8743286132812,581.2730102539062
403.639404296875,475.46343994140625,611.5411987304688,584.6243896484375
402.11968994140625,467.57354736328125,616.8717651367188,582.35498046875
402.4976501464844,469.3231506347656,617.4003295898438,588.1715087890625
399.45513916015625,466.7458190917969,621.7803344726562,586.3677978515625
397.15411376953125,476.4805603027344,627.7330932617188,596.59521484375
387.9877624511719,469.4353942871094,629.7035522460938,597.9922485351562
386.30523681640625,462.8063659667969,632.8168334960938,592.3115234375
376.5824279785156,464.559814453125,646.3818359375,595.6065063476562
368.4530944824219,465.6363220214844,651.6070556640625,601.6134033203125
359.973388671875,464.57720947265625,660.5424194335938,608.0020141601562
348.1849060058594,462.96197509765625,667.0230102539062,605.3364868164062
351.8199462890625,462.4567565917969,677.0119018554688,611.5466918945312
347.742431640625,463.3261413574219,681.4971313476562,608.0908813476562
343.4159240722656,461.8821716308594,687.8132934570312,608.7362670898438
332.19342041015625,459.8744201660156,709.7305297851562,621.55126953125
334.0234069824219,465.47100830078125,705.405517578125,611.0797729492188
307.1578674316406,454.2443542480469,712.6369018554688,607.6827392578125
316.6881408691406,447.662841796875,724.4859008789062,588.460693359375
319.409423828125,446.87841796875,717.6517944335938,584.5665283203125
324.1838684082031,450.8971862792969,714.2323608398438,591.9015502929688
