xmin,ymin,xmax,ymax
300.55694580078125,482.2955627441406,564.17578125,568.037353515625
295.4434509277344,482.4391784667969,557.98095703125,567.3077392578125
287.4842529296875,481.4916687011719,552.6173706054688,568.2088623046875
274.1393737792969,482.0901794433594,544.9624633789062,570.430419921875
255.89126586914062,483.0205078125,522.5316162109375,569.8096923828125
233.7985382080078,482.0379333496094,500.09765625,570.3016967773438
209.07737731933594,480.5614929199219,481.0192565917969,570.3953857421875
187.6091766357422,480.1532897949219,460.855224609375,569.1958618164062
162.42483520507812,489.83428955078125,444.53594970703125,578.0336303710938
136.02987670898438,484.7930603027344,421.80206298828125,574.5087890625
112.8890151977539,482.51861572265625,400.7873229980469,572.8159790039062
78.3882827758789,480.50787353515625,377.701171875,573.4606323242188
54.4300651550293,482.1254577636719,352.4899597167969,574.3233032226562
20.721643447875977,480.4147644042969,328.0459899902344,575.9631958007812
2.1341552734375,480.8112487792969,305.6886901855469,576.4569702148438
0.0,481.70556640625,274.8371276855469,574.5565795898438
0.0,482.5425720214844,248.89976501464844,572.4478759765625
0.0,486.883544921875,213.04527282714844,580.0538940429688
0.0,486.4457702636719,194.0948486328125,577.9889526367188
0.0,492.91943359375,169.9259033203125,575.3263549804688
5.148303508758545,485.2430725097656,141.2899932861328,576.8324584960938
2.5743165016174316,489.0760192871094,120.89875793457031,570.070068359375
1.149133324623108,483.5724182128906,97.12010955810547,583.3882446289062
0.04301147535443306,476.61572265625,72.0927734375,579.1145629882812
0.6534881591796875,483.5927429199219,52.136878967285156,580.7389526367188
0.0,492.4934997558594,27.952856063842773,572.2378540039062
