xmin,ymin,xmax,ymax
491.22021484375,482.654052734375,744.6264038085938,572.4317016601562
496.3208923339844,481.88140869140625,747.1940307617188,570.8643188476562
502.44952392578125,480.143310546875,763.1569213867188,570.4337768554688
513.4201049804688,483.403076171875,781.4651489257812,576.5120849609375
531.4929809570312,483.093017578125,806.4158325195312,575.3734741210938
547.913330078125,481.0631408691406,836.4580078125,576.5231323242188
573.3594970703125,485.1739196777344,869.2545166015625,584.3473510742188
598.812744140625,482.6764221191406,908.7735595703125,586.1079711914062
627.9928588867188,480.65704345703125,954.8836059570312,587.1262817382812
653.0009155273438,477.5368347167969,1007.2483520507812,585.2283325195312
680.154296875,481.2198791503906,1024.0,591.998291015625
720.0439453125,474.7124938964844,1019.9752197265625,592.9099731445312
754.5762939453125,483.27618408203125,1024.0,592.8562622070312
797.7110595703125,481.42315673828125,1024.0,594.8486328125
845.654296875,479.8129577636719,1021.8322143554688,595.5219116210938
892.0119018554688,472.4989318847656,1019.2228393554688,599.7808837890625
948.4650268554688,467.21368408203125,1023.052734375,583.4530639648438
