xmin,ymin,xmax,ymax
53.46037673950195,484.3849182128906,292.5029296875,562.3036499023438
55.589599609375,484.93310546875,294.3754577636719,562.13818359375
59.389930725097656,485.0517272949219,297.818603515625,562.4386596679688
65.97701263427734,483.3909606933594,302.6598205566406,562.8947143554688
78.11864471435547,484.5983581542969,320.8683776855469,563.5828247070312
92.4964370727539,484.7003479003906,332.9175720214844,564.5098266601562
104.95195770263672,485.6055603027344,349.7951354980469,564.2660522460938
121.4412612915039,483.93682861328125,365.8827209472656,564.43115234375
134.72264099121094,485.2969665527344,377.62249755859375,563.3560791015625
147.8404541015625,482.32916259765625,399.27581787109375,563.4164428710938
166.29757690429688,487.8634338378906,408.12188720703125,563.2726440429688
179.1086883544922,485.1104431152344,431.9966735839844,565.3886108398438
193.74229431152344,484.7265319824219,450.5837097167969,565.0526123046875
213.633544921875,482.462158203125,465.800048828125,564.655517578125
227.55337524414062,485.3856506347656,486.6617126464844,566.8780517578125
243.3688507080078,483.31768798828125,504.34454345703125,565.6143798828125
265.3882751464844,484.0657653808594,521.1168823242188,567.0453491210938
282.69317626953125,484.9371032714844,538.5439453125,566.4661254882812
298.68426513671875,482.3376159667969,562.4579467773438,567.1964111328125
317.989501953125,485.03662109375,580.0048217773438,568.5607299804688
338.5728454589844,487.9442443847656,591.7447509765625,568.5142822265625
350.4990234375,484.5654296875,616.7654418945312,569.4801635742188
372.0524597167969,483.3571472167969,640.24658203125,568.5382690429688
392.265625,483.1377868652344,654.6671752929688,567.6891479492188
415.1574401855469,486.4430236816406,673.7196655273438,570.3558349609375
435.4975280761719,486.37823486328125,695.976318359375,569.8805541992188
