xmin,ymin,xmax,ymax
105.34033203125,470.3984069824219,529.0119018554688,626.855224609375
116.9029312133789,473.8905944824219,541.965087890625,623.9398193359375
99.3460464477539,471.0851745605469,556.6268920898438,626.9703979492188
114.33110809326172,472.4368591308594,571.9591674804688,624.9169311523438
148.6682891845703,466.8241882324219,600.8079223632812,622.9774780273438
174.1962127685547,470.82183837890625,613.8988647460938,620.5638427734375
217.9788818359375,469.5127868652344,642.8623046875,617.8096923828125
264.38006591796875,475.3119812011719,652.8871459960938,620.4130249023438
289.6632995605469,471.36529541015625,673.3137817382812,611.3023071289062
330.5162658691406,470.3985290527344,681.279052734375,603.6762084960938
356.8548278808594,476.2223815917969,699.8986206054688,604.1778564453125
383.46514892578125,475.2096252441406,715.4830322265625,600.0663452148438
408.4275817871094,474.3855895996094,725.0215454101562,592.7593383789062
431.20220947265625,476.72998046875,742.860595703125,588.6810913085938
454.8993225097656,479.2792053222656,755.26513671875,596.0545043945312
480.96026611328125,480.74664306640625,757.3688354492188,587.7860107421875
502.75592041015625,482.4521484375,775.0504760742188,582.5496215820312
515.3037109375,480.5075378417969,784.3527221679688,582.7545776367188
534.20703125,483.95880126953125,793.1749877929688,579.37158203125
549.1593627929688,484.0092468261719,794.212158203125,573.402587890625
566.6755981445312,488.52978515625,805.12939453125,574.4052734375
578.013916015625,487.46148681640625,807.5091552734375,570.1524047851562
595.096435546875,486.5826721191406,818.4069213867188,568.5697021484375
610.0809936523438,489.0909118652344,819.60302734375,571.56884765625
619.42578125,488.7754821777344,824.548828125,566.5763549804688
636.0662231445312,489.07476806640625,830.0612182617188,564.7210693359375
