xmin,ymin,xmax,ymax
0.0,464.905517578125,413.60186767578125,632.7002563476562
18.422143936157227,456.1307067871094,413.2183532714844,621.3604125976562
19.903247833251953,464.6859436035156,438.47637939453125,626.9069213867188
23.80048942565918,471.1918029785156,454.3480529785156,636.17626953125
23.62043571472168,479.0174865722656,462.9582214355469,639.8432006835938
65.8716812133789,473.2069396972656,500.3178405761719,634.6261596679688
122.4948501586914,465.5577087402344,532.5447387695312,637.349609375
133.45217895507812,474.0360412597656,550.3341674804688,634.181640625
193.02999877929688,469.1231384277344,566.9931030273438,630.46484375
245.5154266357422,467.65673828125,581.9514770507812,628.2792358398438
271.087646484375,474.1918029785156,618.8955688476562,619.9404296875
283.5197448730469,479.6495056152344,648.8704223632812,634.80322265625
199.0743408203125,471.4801330566406,669.8021850585938,629.0369873046875
247.2977294921875,464.5348815917969,695.36279296875,627.3051147460938
253.48789978027344,472.08233642578125,701.1544799804688,629.45068359375
288.0795593261719,470.97808837890625,708.7366333007812,625.7765502929688
319.2887878417969,467.8068542480469,730.2021484375,616.3375244140625
345.2939453125,469.480712890625,736.1498413085938,610.6182250976562
377.083740234375,473.1652526855469,741.3651123046875,605.46826171875
396.8058776855469,477.43804931640625,757.31298828125,615.7343139648438
416.134521484375,476.6481628417969,763.2474975585938,608.6953125
443.0169982910156,476.1019592285156,776.8555908203125,599.6099853515625
462.8682556152344,473.53955078125,782.3145751953125,598.7245483398438
483.2828063964844,480.3371276855469,782.8762817382812,593.5773315429688
502.4473571777344,480.1944274902344,796.4270629882812,596.0139770507812
510.1441345214844,480.68212890625,811.0216674804688,591.1044921875
