xmin,ymin,xmax,ymax
419.0197448730469,477.05255126953125,600.392578125,574.4962768554688
421.46246337890625,475.9335021972656,599.5668334960938,574.5821533203125
423.3350524902344,478.23443603515625,598.5730590820312,572.6032104492188
425.70001220703125,483.13897705078125,598.2805786132812,571.7587280273438
427.8466796875,483.930419921875,596.4390869140625,569.5208740234375
432.7539978027344,484.8600158691406,593.1809692382812,566.1220092773438
435.95654296875,488.6532897949219,588.5927124023438,564.7186279296875
438.947021484375,484.4570007324219,585.081298828125,562.1113891601562
440.73663330078125,483.3084411621094,583.1371459960938,559.920166015625
444.0746765136719,483.4615783691406,583.2142333984375,558.0679321289062
447.6984558105469,485.3187561035156,581.04833984375,557.29736328125
450.1582946777344,487.5256042480469,578.9225463867188,556.3590087890625
453.230224609375,490.2070007324219,576.8807983398438,554.2643432617188
455.2259826660156,488.4117126464844,575.623046875,554.08642578125
455.0606994628906,489.0993347167969,574.7196655273438,549.5442504882812
457.0699157714844,490.9777526855469,571.7017822265625,547.7760620117188
459.5129089355469,491.4111328125,568.78955078125,546.8731689453125
461.14263916015625,492.8670959472656,566.1100463867188,546.7843627929688
461.9664001464844,495.3154296875,564.29150390625,544.9029541015625
463.5020446777344,494.94586181640625,565.0573120117188,544.8206787109375
465.6268615722656,494.2836608886719,563.5075073242188,542.0785522460938
466.4517517089844,496.36383056640625,562.3605346679688,544.6039428710938
468.5151062011719,496.29400634765625,561.704833984375,543.1222534179688
468.2938537597656,496.2681579589844,560.24365234375,542.36376953125
471.3600769042969,496.1941833496094,559.6473999023438,539.819580078125
474.57086181640625,493.5956726074219,560.6112670898438,538.3143310546875
