xmin,ymin,xmax,ymax
524.236572265625,463.2563171386719,831.1762084960938,609.1864624023438
524.86279296875,461.58990478515625,827.8656616210938,606.5892333984375
523.9491577148438,465.3036193847656,818.6472778320312,603.17919921875
524.8895874023438,468.7904357910156,810.3488159179688,602.8233642578125
530.6583251953125,464.7008972167969,794.2719116210938,597.5152587890625
528.5485229492188,476.4102478027344,785.4848022460938,599.9115600585938
531.0230102539062,477.18096923828125,763.189208984375,592.1066284179688
532.0484619140625,473.14801025390625,750.7444458007812,584.7084350585938
527.5726928710938,479.33160400390625,740.62841796875,580.864013671875
526.1036987304688,481.61724853515625,727.2575073242188,579.3576049804688
525.9945678710938,484.376953125,716.1572875976562,575.1078491210938
531.06201171875,478.1098327636719,709.7490234375,569.2365112304688
532.3753662109375,484.72296142578125,699.0975341796875,568.14111328125
532.7640380859375,486.968017578125,688.8495483398438,563.8384399414062
531.9827880859375,484.3266296386719,680.2255249023438,563.195556640625
532.3251342773438,487.4366149902344,674.8007202148438,561.5240478515625
528.544677734375,488.47784423828125,670.464599609375,559.9340209960938
529.4873657226562,489.48590087890625,665.1246948242188,556.0174560546875
531.8931274414062,491.3450622558594,665.823974609375,549.5433349609375
529.6608276367188,492.63916015625,661.36328125,549.4891967773438
533.669189453125,490.439208984375,652.934814453125,548.3971557617188
534.2145385742188,492.379150390625,649.29150390625,547.348388671875
534.1137084960938,491.2304382324219,641.9466552734375,548.7894287109375
535.0244140625,494.05792236328125,639.6224975585938,546.7947387695312
533.3637084960938,496.2228698730469,638.0634155273438,544.7743530273438
532.7337036132812,494.40167236328125,633.72119140625,541.9970703125
