xmin,ymin,xmax,ymax
2.235974073410034,473.7330627441406,102.1158218383789,573.097412109375
2.7057251930236816,473.84234619140625,104.56111145019531,572.866943359375
1.757257103919983,471.21734619140625,113.50227355957031,576.2665405273438
2.410809278488159,472.3068542480469,118.45771789550781,575.9948120117188
6.454052925109863,471.37091064453125,131.834716796875,577.8619384765625
5.52864408493042,475.79376220703125,150.5045623779297,580.7439575195312
0.0,472.63287353515625,180.9790802001953,579.0013427734375
0.509631335735321,471.11358642578125,210.390380859375,586.6326293945312
8.305956840515137,477.2915954589844,243.609130859375,592.6038208007812
3.2431640625,472.66192626953125,276.4480895996094,594.2169799804688
3.76080322265625,470.0741271972656,302.965576171875,590.4171142578125
6.812109470367432,475.8453674316406,350.3097229003906,597.0018310546875
2.9678590297698975,472.1264343261719,385.2212829589844,596.9247436523438
41.70245361328125,473.9412536621094,420.3654479980469,598.015380859375
71.1291732788086,473.88531494140625,468.1582946777344,603.6908569335938
114.75587463378906,472.2626953125,498.8979187011719,596.71875
146.61521911621094,478.6329650878906,540.5343017578125,608.543212890625
185.3116912841797,474.94317626953125,586.3297729492188,607.3341674804688
226.74649047851562,471.93585205078125,638.2599487304688,608.4884643554688
268.2449035644531,466.5000915527344,691.5946655273438,603.2315673828125
315.5984191894531,472.46533203125,740.5040283203125,609.1355590820312
364.1791687011719,468.8774108886719,792.8222045898438,606.0626831054688
408.05792236328125,476.0352478027344,845.3915405273438,612.1759033203125
465.38360595703125,473.84869384765625,906.5007934570312,609.9481811523438
522.42431640625,473.0302429199219,970.7686767578125,611.3511352539062
579.1319580078125,477.6666564941406,1014.9368286132812,615.2469482421875
