xmin,ymin,xmax,ymax
210.63577270507812,484.7110290527344,439.6803894042969,569.0123901367188
213.69287109375,484.7191467285156,445.23907470703125,569.40625
216.67398071289062,482.61773681640625,449.8288269042969,565.9749755859375
227.9081573486328,483.7238464355469,466.3994140625,572.0689697265625
236.42715454101562,483.726806640625,486.7601013183594,573.5487060546875
250.0063018798828,485.0536193847656,506.0636291503906,580.1697387695312
261.2023620605469,481.5023498535156,530.4962768554688,581.3114624023438
275.2763671875,481.54986572265625,553.9072265625,583.3226928710938
293.33526611328125,480.8894958496094,572.7838745117188,584.4535522460938
310.6884765625,481.8899841308594,604.8013916015625,591.7222290039062
329.848388671875,478.98297119140625,638.2130737304688,595.0531616210938
349.3688659667969,477.426513671875,666.6442260742188,595.4352416992188
361.18646240234375,479.24493408203125,702.7986450195312,598.7120361328125
387.4255065917969,473.9051818847656,735.0421752929688,601.3554077148438
404.8614196777344,469.1757507324219,776.68505859375,599.3833618164062
424.8722229003906,472.4167175292969,823.9765625,613.1687622070312
445.7349548339844,470.9430236816406,868.37060546875,610.8847045898438
463.34576416015625,467.2636413574219,921.7960815429688,618.5148315429688
495.5407409667969,477.815185546875,970.4002075195312,622.165283203125
542.6360473632812,476.2152404785156,1016.3131713867188,626.7545166015625
538.1661376953125,470.0031433105469,1011.8697509765625,626.1293334960938
597.5669555664062,468.22900390625,1006.81396484375,619.9374389648438
657.0835571289062,470.8429260253906,1019.5944213867188,620.583740234375
698.045166015625,477.6214294433594,1015.845703125,626.3006591796875
755.1281127929688,470.2188415527344,1018.73193359375,628.7180786132812
818.4974975585938,469.8854675292969,1018.3599853515625,634.0565795898438
