xmin,ymin,xmax,ymax
51.81610107421875,484.16070556640625,289.9112854003906,562.5560913085938
53.2573356628418,484.45196533203125,293.0123596191406,562.3934936523438
55.81439208984375,485.1551818847656,295.8202819824219,562.91259765625
61.8707389831543,487.51007080078125,294.9891662597656,563.52783203125
75.46209716796875,484.6477966308594,318.5289611816406,564.1298217773438
88.39757537841797,489.15069580078125,322.742431640625,565.8342895507812
105.53560638427734,484.32574462890625,352.76324462890625,563.6227416992188
128.3561248779297,483.3783264160156,380.4811706542969,564.2211303710938
149.37606811523438,486.32525634765625,406.63189697265625,568.5308227539062
180.1830596923828,486.167236328125,435.5060729980469,566.6749877929688
207.2124786376953,486.3827209472656,463.7837829589844,567.8983764648438
236.5819854736328,483.7906188964844,499.3724060058594,567.8505249023438
266.6188659667969,483.4871520996094,533.5328979492188,568.9692993164062
293.3591613769531,483.1344299316406,564.28857421875,568.6092529296875
330.8536682128906,479.4295349121094,596.0950927734375,565.0435180664062
362.13079833984375,484.0626525878906,633.5287475585938,570.1538696289062
396.0047912597656,479.6854553222656,670.0636596679688,568.3500366210938
439.1000061035156,484.1073303222656,699.5743408203125,572.35595703125
470.4445495605469,484.0086975097656,750.7555541992188,571.3864135742188
512.7709350585938,482.6041564941406,780.1927490234375,575.6261596679688
545.4608154296875,482.59649658203125,833.1828002929688,572.4091796875
589.9291381835938,479.26959228515625,882.7332153320312,571.1640014648438
631.0347290039062,482.94561767578125,926.4664306640625,577.2909545898438
671.3759155273438,479.4857482910156,976.62548828125,574.9838256835938
711.6500854492188,479.76513671875,1024.0,576.2361450195312
763.8648681640625,479.3482360839844,1024.0,580.9197387695312
