xmin,ymin,xmax,ymax
94.73651123046875,479.8951110839844,405.0458984375,577.8541870117188
103.34566497802734,480.8322448730469,407.5470886230469,577.009765625
121.0063705444336,479.78204345703125,423.47119140625,575.94140625
140.9999237060547,480.9909362792969,436.19970703125,575.3250122070312
166.57345581054688,482.9115295410156,455.1339416503906,575.1218872070312
182.15631103515625,484.20343017578125,475.9103088378906,576.42724609375
200.13233947753906,484.452880859375,492.6028747558594,575.0127563476562
224.8291015625,484.22979736328125,501.8124084472656,573.4586791992188
241.07920837402344,483.201171875,525.0958251953125,574.7296142578125
256.7409362792969,485.06134033203125,540.9577026367188,573.2642822265625
275.61151123046875,481.8494567871094,554.2992553710938,572.960205078125
295.5340270996094,482.393310546875,576.1956787109375,572.961669921875
310.3524475097656,481.2701110839844,591.4163208007812,571.6636962890625
328.1313781738281,482.3377380371094,599.7819213867188,570.9530029296875
343.8129577636719,482.14874267578125,621.6692504882812,571.5354614257812
360.80072021484375,481.5751037597656,637.2713012695312,571.2333374023438
378.75030517578125,482.974853515625,651.9943237304688,571.6583862304688
395.5889587402344,485.8463439941406,660.5116577148438,571.7162475585938
415.4830017089844,485.1559143066406,669.8927001953125,571.6141357421875
425.1585998535156,484.1398010253906,700.6664428710938,571.593505859375
439.6514587402344,481.9951171875,703.2530517578125,570.2379150390625
458.5083923339844,486.2220153808594,717.4241333007812,573.4263305664062
469.6844177246094,484.0202331542969,739.8511352539062,570.8062744140625
491.01519775390625,483.5302429199219,749.141845703125,569.0582885742188
499.2174987792969,481.5614318847656,763.5411376953125,571.3485717773438
517.9730834960938,482.403076171875,773.1862182617188,570.1680297851562
