xmin,ymin,xmax,ymax
556.9236450195312,491.882568359375,691.3319702148438,548.228271484375
556.8828125,491.7071838378906,691.294921875,548.243408203125
557.1911010742188,491.6976013183594,692.8857421875,549.0204467773438
558.3881225585938,490.75537109375,692.56640625,551.6238403320312
559.2691650390625,491.0607604980469,694.923828125,552.4197387695312
560.1246948242188,489.85400390625,694.7953491210938,553.29541015625
562.5810546875,487.7572326660156,695.8200073242188,554.9254150390625
563.7382202148438,488.2088928222656,698.4879150390625,556.5800170898438
565.2410888671875,486.6033630371094,701.6802368164062,556.4623413085938
565.411865234375,486.9806213378906,705.3644409179688,553.4209594726562
565.7614135742188,489.83056640625,706.4216918945312,557.861328125
568.2355346679688,487.3396911621094,710.6608276367188,558.3467407226562
564.68798828125,485.3621520996094,719.2022705078125,558.2713623046875
565.0468139648438,484.41632080078125,723.4926147460938,558.4882202148438
567.2613525390625,486.1420593261719,722.611328125,562.1478271484375
571.5220336914062,491.4943542480469,725.0867919921875,563.2205200195312
565.5755004882812,482.6315612792969,732.46923828125,561.3792114257812
566.888671875,484.1940612792969,736.13623046875,562.3064575195312
571.2387084960938,484.5738220214844,737.9201049804688,564.958984375
572.0140380859375,484.4736022949219,743.6436157226562,566.2997436523438
573.0917358398438,483.7490234375,748.661376953125,566.8922119140625
570.6354370117188,480.9014587402344,755.6278076171875,568.7885131835938
572.9257202148438,481.923583984375,759.8760375976562,570.283935546875
572.8667602539062,479.7933044433594,763.3695068359375,569.0214233398438
572.93701171875,480.75732421875,771.2429809570312,569.0510864257812
573.5152587890625,479.7696228027344,777.4290161132812,569.5947265625
